,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.405550642459166,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4147354090503327,0.41609865914127514,0.9999999999999769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3576236942851009,0.3748462816271112,0.37197890454264615,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.44334823843476473,0.18957042407597102,0.3062372914629864,0.1560908099590518,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.39314974592224,0.5036270665339477,0.6156041267555873,0.40252703657673394,0.3026800647471889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4527190827727642,0.4150412576469852,0.48556325963291447,0.2882212199502729,0.2998995162933885,0.3941792030699374,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31544828933117425,0.36021766356140567,0.2895024919810005,0.25915719385527725,0.24466607397211498,0.36232528292869126,0.3310293608792282,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3465081745700873,0.3501095853812612,0.4116589477977562,0.2838922288034058,0.16217328505783668,0.4584302272341662,0.3848914565674114,0.5063180877966676,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3601575386337724,0.32223439970024514,0.3093000734748504,0.43419536360805605,0.251249976927263,0.412483885069948,0.3831597243098256,0.519243120077474,0.4408048862441502,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3269281428012088,0.39300570792280565,0.30634140537997007,0.5604773314863831,0.24885279913952227,0.5636146601718903,0.35774790937817164,0.27624416064568336,0.5211491067645373,0.4120846025325985,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.385949760159468,0.405468870014826,0.43693234840542033,0.4012581488771993,0.2752051109848724,0.3573327554335377,0.46010893294856986,0.37987705919824466,0.37387978523213933,0.5217860660596517,0.31416824301840585,1.0,0.0,0.0,0.0
Quarantine,0.3305802945380914,0.529836625895485,0.5718717737281309,0.45009986496570475,0.2687139965370177,0.39971424767849784,0.47760275366197313,0.3504742941491975,0.4685349393095172,0.38600461898970395,0.460903992627761,0.45774089550067654,1.0000000000000022,0.0,0.0
social distancing,0.3384594131080797,0.2926092110227191,0.29222780564306555,0.24704758456566,0.07219680082167496,0.5005888538814253,0.3280944559732498,0.2076239893303829,0.4856925766797523,0.3357781897876897,0.7073940668255413,0.27943903066396003,0.2669149243169038,0.9999999999999996,0.0
work from home,0.3978502972862231,0.5754780546075582,0.3994189628949245,0.3305887323686442,0.28818083430072633,0.6091279286628399,0.5044450192418369,0.30197022468415663,0.3940856951563419,0.3281635944355273,0.46709994894732615,0.3560959210145869,0.37163881853978875,0.29742141149998697,1.0000000000000067
