,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5634061456512882,0.9999999999999849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6461095076375825,0.6108406659428632,1.0000000000000224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36357383858174963,0.40508097444566377,0.3347428796176404,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29699907697445593,0.3235934741268228,0.37363626198927663,0.2504229858753509,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.598657590723582,0.3342725206354652,0.5173699768310638,0.32426101973083726,0.3593368745809274,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35716160643690265,0.5797849273754327,0.2883670554080359,0.34044890949384615,0.27146188310044084,0.32612890832896135,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3501804957666973,0.367258425852849,0.40016708636630477,0.4587714065969126,0.23684865271560596,0.48555563100971366,0.3517579701245877,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.41419000840328646,0.4850637461766351,0.3347782800499346,0.340303500338687,0.5227755671169507,0.43892428958915186,0.3360419161145002,0.38991193936997603,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3139405121720722,0.3752671700183149,0.2764263125262133,0.40895749705324935,0.3932441296937653,0.23522066603670047,0.3221880242799781,0.29807062539971196,0.3730170796436807,1.0000000000000089,0.0,0.0,0.0,0.0,0.0
Frontliners,0.37371421278688916,0.6464557601840403,0.5402890662027223,0.3681295154596982,0.21524239053883387,0.325792207447663,0.27520316915751486,0.2806887371202897,0.4350671210306329,0.3668917994389922,1.0,0.0,0.0,0.0,0.0
masks,0.36713599536287267,0.48674518419824697,0.4799710536492498,0.4392124718364246,0.48865135608857047,0.5292376339730646,0.6536221388142978,0.4324039516452222,0.35496177573713505,0.4350495388449234,0.5710939904179011,0.9999999999999957,0.0,0.0,0.0
Quarantine,0.5996998841861046,0.6247531949723673,0.36649960971574413,0.4838715023104891,0.6004653790210337,0.3986509842986959,0.3707067153922075,0.46395748547296983,0.8235191516246323,0.3543350690732236,0.47101724334939,0.4829751947330296,1.0000000000000018,0.0,0.0
social distancing,0.32932948679238255,0.5226244535548943,0.5013863830410293,0.3956020025832197,0.2716251503149723,0.32753819703630016,0.4718778414115324,0.42402512325692054,0.4231566081224767,0.23980258387152706,0.35045992294744316,0.42046018441129607,0.39819673559742463,1.0000000000000004,0.0
work from home,0.4298872878812449,0.4319384455621908,0.43289261479945157,0.5053971821784689,0.32230937778369245,0.45003366642297987,0.3389595341426918,0.4291247133327734,0.6455139023897513,0.41344242366398354,0.48428993245477914,0.4972895829612938,0.5815121297736637,0.5354653196470058,0.9999999999999927
