,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4917326185730552,1.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.44704501467155444,0.3514102465031464,1.0000000000000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.22505014131618312,0.4243725037368267,0.4832082415165525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36498097052033673,0.6543185957184636,0.41187070058636616,0.2505665716517499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3572553176613461,0.4306538828200353,0.3668865963988879,0.5737567771250908,0.5455770215003749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4531385633324527,0.7205964311415494,0.38006349456159116,0.2925575121200972,0.4036847000623839,0.3248699473807141,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.7166448709470201,0.3944375077302683,0.43150988695694786,0.2554973764200497,0.2668685792944872,0.29626291871886623,0.4238461140035076,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7256680277513824,0.5718247965179666,0.39943150728236737,0.4493455922593915,0.36290051326793166,0.38937482554731506,0.5251254473087755,0.5081565464922649,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3136809354753191,0.48959553088204183,0.39860020415240677,0.3641233604060538,0.5349286556465528,0.33668836113966244,0.3573331758968628,0.3283585588821283,0.3468516546194655,0.9999999999999984,0.0,0.0,0.0,0.0,0.0
Frontliners,0.394460342133975,0.39076213860575787,0.5323562544149137,0.37519737754142957,0.3469553237093677,0.5042604403062982,0.286366604619305,0.45588906522706263,0.38688080175626455,0.41187483282682397,1.0000000000000038,0.0,0.0,0.0,0.0
masks,0.43456266852283554,0.3666778269300988,0.296222047600006,0.5014081493553951,0.46748118576110725,0.4215989234731914,0.366381649729593,0.31801823090244563,0.4009213453710735,0.5770002594855782,0.378385984098894,0.9999999999999973,0.0,0.0,0.0
Quarantine,0.890601100130236,0.5958902240252549,0.47669696934166855,0.37156281369388106,0.4601446983443694,0.42415513498489477,0.5571886185855153,0.6713980520028167,0.8611389157641912,0.2677315035231038,0.3549178577406236,0.36784106467881517,1.0000000000000002,0.0,0.0
social distancing,0.7282540883839052,0.4495010487713388,0.3946827358479955,0.46191280722604955,0.2530804441594356,0.3931860354358323,0.46522994627222664,0.4910146771537852,0.7157784402239155,0.49747251023981415,0.4400763014355366,0.260292029653664,0.7841792506673682,0.9999999999999992,0.0
work from home,0.5790300370335377,0.3809941560761783,0.4412831595264101,0.6613087509922442,0.19877478091256523,0.4690066260272034,0.41306116148967204,0.3462263154385729,0.8321741356209241,0.47982801830773,0.41500118601640634,0.2986213123184521,0.7511386194414919,0.8142883420336656,1.000000000000001
