,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5556677432209116,0.9999999999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4336566981690707,0.7340812694856347,1.0000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3550578349142408,0.6383640960405569,0.4336410575324025,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2922990274537623,0.40484177799772103,0.4367470275363093,0.35572413091466815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2575976878402124,0.45519063167865254,0.36088706169857454,0.25976203728114083,0.2397753247690403,0.9999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42046864154856006,0.6602694754922125,0.7054026723691601,0.49165096863618346,0.30348083407063475,0.41199352760824637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.28980566050010925,0.36994334225068826,0.3131203338174757,0.5287786128215173,0.38865513429917903,0.5224682215432498,0.3626321276722519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4935837215338866,0.5136863262111533,0.30828291981860984,0.3853063646788206,0.27022961575403504,0.3636269484707861,0.3938781381610664,0.3585785383860789,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.30389058264808827,0.3300045509216373,0.43079723754939614,0.40870437959025313,0.4884379341227469,0.30770153832327113,0.3619097570787573,0.31881367596357174,0.5195879674376376,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3272928032414986,0.4833457048886336,0.48045762227331257,0.2525078903506083,0.22490984719931803,0.33981946068773883,0.44622544768243844,0.22313033804236368,0.18410375050407699,0.26644078886735517,0.9999999999999963,0.0,0.0,0.0,0.0
masks,0.4085363467724827,0.40572243643669403,0.4772172788339367,0.40563414232397066,0.38086549303425504,0.5549808429714643,0.40247384019530746,0.35343864664708186,0.29067201514113233,0.36032463579131907,0.6557408036471196,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.359395552383416,0.517343500438939,0.44400386155970695,0.45891060536645545,0.390536795852798,0.5128765082406689,0.4332200780681867,0.5198825423282791,0.7341044768372861,0.4498204937285241,0.2075365216288762,0.33573738598194675,0.9999999999999976,0.0,0.0
social distancing,0.36520712309009873,0.4149751783354356,0.45916962584246773,0.35539258032427057,0.366292782821827,0.3871945399212408,0.33091872666868244,0.436365314342553,0.3965641007303926,0.31300854597462635,0.258266005496538,0.4027353230012815,0.29765624225692383,1.0000000000000007,0.0
work from home,0.2989736644814488,0.33802803069895054,0.3753295133922332,0.43683725717892563,0.38158977106380343,0.4848891392136236,0.4897796786173313,0.38780363021048836,0.4208497264069601,0.39205443698308967,0.39441352520239276,0.3445406523293922,0.49831323702792946,0.5057465429137494,1.0000000000000029
