,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7436402187895174,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3779654068951664,0.3723503704068391,0.9999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.31466628954303294,0.3673291967483239,0.6088536593501913,0.999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5363095424677019,0.2897866433387251,0.34509002862973004,0.5093385561547374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.32297937677436434,0.33818364114009153,0.4738786720756239,0.5562137340586663,0.600134725955151,1.0000000000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3691620401344962,0.5388623261840739,0.6814508003174777,0.45489508022829306,0.31446241055093516,0.3320920134700676,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.46279817549568675,0.4472225120707394,0.3106707985682307,0.4120070285578395,0.40164765281043835,0.3747057869784862,0.3195083601495926,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6003124399612233,0.5701226164192928,0.46053099342407455,0.2992779588794136,0.4128589892093004,0.33630890580040124,0.6003746065565574,0.31512702043667384,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2823486131486645,0.38487287782162827,0.4628299606745616,0.40783891645922177,0.5085739611100252,0.3796715677278045,0.5224845743432442,0.35735033540353034,0.6172127832060766,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4735427789858833,0.6346305522279916,0.39812156865378295,0.401238442643194,0.28127375843209923,0.4021384768584823,0.5905615292907361,0.40432441125058055,0.4027108373440368,0.4229549819390336,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.4329797794045194,0.5049317459474769,0.47392251990944134,0.6914425655259028,0.35454649849982994,0.5426067541323901,0.5231678628824458,0.35283647254255873,0.3362568747159538,0.4356145752898526,0.7203612134093874,1.0000000000000016,0.0,0.0,0.0
Quarantine,0.36257675260175387,0.40367955983558657,0.39429733588181626,0.42379593200585586,0.3174910004878165,0.3052010507623929,0.5008961838291781,0.3470181847785326,0.676395441848632,0.45067595901156215,0.6030105651300193,0.6037274135785544,1.000000000000002,0.0,0.0
social distancing,0.5767748257308061,0.3432743066264274,0.3047323687139565,0.36771210720231534,0.18842369723926838,0.3632265667613873,0.2514235050233324,0.1994960444112853,0.2780842845988147,0.4287790432790449,0.2455186670448286,0.2711489231558123,0.23896886637786863,0.9999999999999994,0.0
work from home,0.461666506309157,0.44171405757189475,0.4699675594992928,0.4616359378188846,0.2972377982322406,0.4504710692215999,0.3958549685480069,0.35038357014502786,0.42892761835554133,0.3468036650616678,0.37010883303611714,0.4825391932063694,0.4716316347295203,0.27098652194334194,0.9999999999999996
