,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3957721792020171,1.0000000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4109739175750993,0.5594087160436063,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29809078337634587,0.31303686337897474,0.3939044016516303,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3623350364534518,0.3172337589650573,0.2547644724640945,0.16771961359328297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3995642557715016,0.6098665343341073,0.4076174317556426,0.41333649252764126,0.2596311027580832,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.33430738936855137,0.4690450624756821,0.38548739211609556,0.3895626717128091,0.2700715214901927,0.48871201784619916,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.32950051812575243,0.22821707981456657,0.2678532394219013,0.27817693951210376,0.3547370653431915,0.4308777157947175,0.24055222330947254,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3407563761828242,0.3472866348647481,0.3769080746383469,0.3970732851996507,0.2213738350784423,0.3327416136998457,0.44925011704704443,0.26345196490667006,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3337880737493115,0.38422300084890154,0.41064059697048855,0.40663296237065577,0.5851202105809599,0.3997183215848099,0.4174740812268926,0.5012360469596334,0.3608251339075047,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4399122144962451,0.3737184511816765,0.40138206366828993,0.2815908267240906,0.29650762354226007,0.38226546974394965,0.45730424606323367,0.2713457502453148,0.32388690431499134,0.38809839379558153,1.0,0.0,0.0,0.0,0.0
masks,0.45007934987500525,0.4127441890117526,0.538592476585174,0.3482324511932008,0.27473052105629003,0.38491079363618147,0.5741726594936366,0.23352587479420653,0.4034646446742334,0.48602530140290356,0.2890436667131985,1.0,0.0,0.0,0.0
Quarantine,0.33794526138184433,0.5100549629965383,0.3328542146194784,0.392874855416497,0.2456945902855478,0.43954260688875935,0.5455640232031492,0.29470343600730453,0.2751936707588234,0.3289371730662739,0.3682874081533924,0.34706718902588096,0.9999999999999883,0.0,0.0
social distancing,0.5015569522809858,0.3362179475634415,0.46405956360687356,0.31352208366604956,0.22537539362871492,0.49363981742077495,0.39957009237845936,0.33127744454056085,0.2735893626370458,0.3616037692534084,0.6804122563623674,0.2418409399169678,0.2408780096498912,1.0000000000000007,0.0
work from home,0.497860955059433,0.41713262799695655,0.35290765410739544,0.3319400160405799,0.21351835234950725,0.5379531780565893,0.4015175304266634,0.35592539440494464,0.34558512241123757,0.4622411731336163,0.4407269841664809,0.5398234242131075,0.43493214284095555,0.2675194957504304,1.0000000000000018
