,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8212315964038154,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8315386376113384,0.6565032598570647,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2635464342761118,0.4394404335321617,0.40862800224076,1.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2719367758359648,0.3037860273625643,0.3667351761445727,0.3150888600413067,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.42982079158534053,0.40606414332328106,0.43630991772746963,0.2767988412482349,0.4064404109135817,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39800675065220403,0.38650548967323534,0.3472389708842266,0.35335149588007936,0.29029256331118236,0.5825623276513978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6214364856168008,0.5045687080837229,0.5639080584396116,0.2905999215165682,0.2662689986454422,0.29528280855524913,0.34204459941638826,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4538047113148492,0.42891277031587155,0.5766659677953135,0.4237344016030282,0.20674876244112356,0.3024811197257936,0.6180773133179795,0.4849139905287602,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.46685995575574746,0.4807968980314062,0.3772301793656947,0.4027284390984907,0.3570624320368832,0.44992210840170804,0.40358998279319314,0.4325727440705461,0.3887276569612917,0.9999999999999958,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3261462624401649,0.3105263425036198,0.3934021570449739,0.42493334599687344,0.4182491499146407,0.2989556924448119,0.6038465769472388,0.28343331023041957,0.5051965384780516,0.4192052142359697,0.9999999999999857,0.0,0.0,0.0,0.0
masks,0.3712294758363989,0.30577039921135224,0.33692615092105166,0.36088342723404176,0.45908781566881335,0.3801504539958732,0.4527128674653003,0.4538652293993962,0.3856442846410106,0.5505594076653976,0.47389136450313263,0.9999999999999957,0.0,0.0,0.0
Quarantine,0.4069909409468203,0.4357983451605356,0.44070495858550124,0.3407100932408189,0.3783904901007442,0.40025445937153226,0.491310412817213,0.3935621169099988,0.7855171388340414,0.4261265863973032,0.5221287759170894,0.43743731227434596,1.0,0.0,0.0
social distancing,0.45289766910443374,0.373809050812582,0.40685238004850877,0.33211026802152693,0.46072144483874927,0.42404061362261436,0.3755664402027556,0.570074949755938,0.35728524521751465,0.663903337009089,0.505413594469537,0.659754042299013,0.3535712091591294,1.0,0.0
work from home,0.4169207400988893,0.39725261045741583,0.4032191901257069,0.3867320016453467,0.5398799210811741,0.5952904022540636,0.47582796508985464,0.5290195616516501,0.41184142590839756,0.5166676823769307,0.3822890108364709,0.5565150238268957,0.444250770827693,0.7354986881040769,0.9999999999999988
