,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.305320605446812,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3248769566441922,0.3646374636693151,0.9999999999999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3133115876910697,0.5638021375396932,0.488961434675289,1.0000000000000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21283107873249416,0.22506715027089724,0.2529775219362309,0.20996009480708436,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4116174636323748,0.4975882371580884,0.3537618602816178,0.4288936616877612,0.589837391362692,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3620729457743734,0.38805622244125487,0.43189884697803665,0.5230063447812823,0.5036334550855978,0.6303728516868754,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3641579848255101,0.45456510349217677,0.2853293127349163,0.3956840707791244,0.2264057436091267,0.39746231929898207,0.37654454562264755,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.1787934132242674,0.22202163360647767,0.39633616765713625,0.3045561198628769,0.3322377983564818,0.2672848069120552,0.25456597010423115,0.25612657480918277,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4665175011290546,0.5426704202785368,0.4335818373603941,0.5195957687205953,0.2311064040546596,0.38757113421762807,0.511468757886056,0.38947327515842667,0.3840807052412769,1.0000000000000018,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3446016767982064,0.4347809092103106,0.35221850427457413,0.47497197779385353,0.2996764833387164,0.4140019859438533,0.4685516583603228,0.3064411999541808,0.527013935396367,0.4679609526064352,0.9999999999999992,0.0,0.0,0.0,0.0
masks,0.33711252639695277,0.3380689242801392,0.37970065274611414,0.3375024993111958,0.5384374123829875,0.3357585447153128,0.4666650804761735,0.28293747357711757,0.21971105223811524,0.44686189157063383,0.4143840992821917,1.0,0.0,0.0,0.0
Quarantine,0.3393158446046298,0.3431553672368355,0.4689463496680601,0.37447148362426524,0.31596801557233317,0.604036575033221,0.4188771311396107,0.42085650627701426,0.3416415155692522,0.43824616798830573,0.3953352205705453,0.35062553859122525,0.9999999999999943,0.0,0.0
social distancing,0.38997550466665787,0.5038518968258714,0.41106323249340204,0.3430985036130553,0.4145671911738574,0.32488678967161755,0.29434102927660155,0.2944389963243153,0.4222136914090604,0.33952119206494025,0.3056823036273451,0.44280331808177087,0.383231850735294,1.0,0.0
work from home,0.34911483375411134,0.35918309750069605,0.5159075653880631,0.3063481079252994,0.7298490540955087,0.5877853788599586,0.4343326335979723,0.36576031945403287,0.570852665494004,0.39309515216278806,0.3516303598896731,0.36222613677243276,0.4872616618242687,0.3422552560520381,1.000000000000001
