,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3527930893329706,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5082230911548492,0.5344045918561212,1.0000000000000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5270422947891065,0.4535640775460827,0.4224490278594746,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5336423470453934,0.4195478146108137,0.40860761989327216,0.4393859003162133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3961373650940699,0.45480369726177955,0.3313204536493576,0.343093376472156,0.29153565049893077,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.627867225200842,0.6053119198216051,0.46633869692405394,0.45009016230701104,0.44762203273784523,0.3521154804616048,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.44081861598392325,0.4657279654123408,0.46281302544940034,0.42913042465201034,0.39025786626530556,0.27361099868666555,0.6236066059637935,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.34580685143932693,0.3518299624056713,0.3412534551576851,0.3622751698855166,0.19622585004753315,0.3814050576538139,0.5627725880373531,0.28188517942863467,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.546947685470909,0.3706734484419109,0.33419613618703276,0.47129546551037205,0.3262859368395947,0.42728886384838133,0.4601950182872932,0.30934295406530493,0.29465383352754637,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2948347477068067,0.584855758778833,0.6721400439245263,0.2806934412682842,0.2953811780691355,0.2689069376739289,0.49439302499360194,0.4104735899913842,0.3946164553946393,0.27423795444025234,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.3448272424463143,0.3772596997683471,0.5998094206997522,0.37359316544627946,0.32767245814662643,0.37631793179636186,0.3501378624356202,0.46637225706263674,0.16503722750844663,0.22495351748956055,0.44572706149704366,1.0,0.0,0.0,0.0
Quarantine,0.5086238766847655,0.43336417460508303,0.3596483940870165,0.4243228942215864,0.27392549668761995,0.5921016177174326,0.5160429309172643,0.43715234368333333,0.4722613022510357,0.3677202187858462,0.3912242273556488,0.33720418480437236,0.9999999999999997,0.0,0.0
social distancing,0.242559006542099,0.22146938501945285,0.32341351218823755,0.216488088540442,0.4264028286884512,0.23046403773635446,0.20953546793292105,0.4660734719623624,0.13219806738426204,0.4982001172206251,0.22549921440548917,0.2858163041024791,0.25601367851773404,0.9999999999999967,0.0
work from home,0.49797292458594594,0.3763410625170265,0.38276719485275396,0.47182144594254877,0.2368633273338489,0.402044597714518,0.39706414726082634,0.3499546972309767,0.3291705208715704,0.2664185879041723,0.2941095420509886,0.2996608245290436,0.4427919953679837,0.26428911960019663,0.9999999999999996
