,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4443862891029227,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3512244182240694,0.46853271310427874,0.9999999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6416894556722968,0.3429360351060866,0.4011651543982366,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3821980336758174,0.35598185647262115,0.23739694502614564,0.3293937794767355,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.35230024057217596,0.4889360560845865,0.3065665915794938,0.4245985753375694,0.30262290590678637,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.48181006302328266,0.36022713285757874,0.4615215891823861,0.4786412194812888,0.40996257063257596,0.5103655921980159,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2798788628129232,0.3019533756440225,0.36675776178815644,0.4280918610497512,0.5088161168992077,0.41727501068857425,0.40509454611376855,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4076243163963274,0.37921953830465016,0.2935288002200213,0.39771569976639654,0.3531249858639868,0.34612432450307246,0.37345551481198636,0.442573596922114,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5594215085160644,0.5652688966839301,0.5197263436678362,0.47871465120766943,0.3707043043399574,0.40749723739095817,0.3755514144833027,0.2966710552703413,0.40612030529850257,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3381427215165839,0.34172266081140396,0.6078036229232502,0.47391248582426926,0.24916339911795599,0.4302534461425032,0.5039312420619203,0.37879910605488637,0.5815896353503421,0.5011352515581169,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.1951699763336832,0.4587365495377868,0.5449099937002327,0.24560132127830137,0.22047051387194996,0.3553827681718986,0.28587111928387204,0.24560321101431332,0.46521639032552053,0.34474826899323885,0.45442980870665556,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.32434854484363845,0.4085672421225409,0.5146163535498466,0.44390678824221225,0.2758763976133772,0.33208757866324057,0.45767007448625685,0.3679082327439764,0.4865306610824468,0.6615658652117521,0.48165360035173344,0.2995170739640399,0.9999999999999983,0.0,0.0
social distancing,0.27196985406364943,0.37805301994401,0.27258502753136377,0.4280092313948685,0.23502530297834517,0.32530415388591877,0.19701032659198303,0.2263048874735264,0.39321284905889464,0.26789644675217256,0.4205159547067743,0.21497659530772012,0.5121198918634964,0.9999999999999997,0.0
work from home,0.5541373353357119,0.2890321332304595,0.40029377000002825,0.5666948420354636,0.3035785736848373,0.3274862024297738,0.3726918923945049,0.30362758344624896,0.6241708694157486,0.4342367649102891,0.28446912474824754,0.25866414813707084,0.647322225859579,0.3036211308748315,1.0
