,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3330771650986955,0.9999999999999784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5956236384249374,0.3612320218056993,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41536442449940336,0.2881997746460879,0.49575238993774334,0.9999999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6307281174198174,0.37518017728719333,0.2585984619454298,0.4015954371067269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3490460664817414,0.3804182867284538,0.33312864509521345,0.45800371922319966,0.4875150818121231,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4671591517443724,0.3956297578378729,0.5285330024139829,0.4430109792194559,0.403880247379392,0.3011368853248985,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.43156175721374673,0.46497273798194333,0.23238435202266863,0.32448195359181903,0.4208099323995234,0.30291701363565204,0.4134944638859418,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5311566984044805,0.37233513265146284,0.5540727472206437,0.4514273554649621,0.40575313684871167,0.6695694545363677,0.6316545199631648,0.38067503192705815,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4935900605053245,0.5082618914606152,0.26630095282748745,0.4201546563717487,0.5089137817779791,0.43643855765498635,0.41863786952678567,0.4375218780708452,0.5501102260148907,0.9999999999999977,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5157347114553694,0.43669740015445074,0.3249884608941543,0.35236018446517425,0.21690282222553312,0.4689332059470684,0.5949614687276452,0.5160055995581827,0.714561966209066,0.2620081329951136,1.0,0.0,0.0,0.0,0.0
masks,0.45272941785685666,0.3696315343157166,0.5708464913251478,0.5886506808900029,0.3860447998460334,0.5349283974457772,0.6121087871780634,0.31034158409175827,0.6334374961757773,0.47337973344265205,0.6824309285040252,1.0,0.0,0.0,0.0
Quarantine,0.46519488380689755,0.34410164537744453,0.4211861481040306,0.6079023171150446,0.2916440445994008,0.4832886539390013,0.5931811589163973,0.40229452457197895,0.6342670847174132,0.5243601182153363,0.5971717933070858,0.7049571526795333,1.0000000000000067,0.0,0.0
social distancing,0.5740077728590577,0.2799389552787715,0.49140517634616354,0.4765036457429102,0.27100068302408536,0.2961271360519388,0.3088478372634256,0.19685471117293588,0.4847757105732875,0.32044484307791615,0.45309624974775925,0.5282328256368756,0.44044788287482506,1.0,0.0
work from home,0.3350587489492857,0.4361891034953272,0.42233634882770993,0.3414421745437782,0.3410944813804457,0.5740176208598937,0.2956534941829757,0.3727889823544336,0.5257320456152138,0.7598130647985373,0.1741855948226653,0.43696659603259064,0.4805908104748107,0.22376545113858173,1.0
