,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4195618698671762,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3142670664721855,0.5777604264000072,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3053778275121611,0.4128956214840396,0.45772208822377664,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3750941778138682,0.3935981305092896,0.4242680718778816,0.5781127713216103,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.45549235548670963,0.5392128837427106,0.29376897156298987,0.3324757319060285,0.19624795049573324,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3511550798214685,0.383837359948077,0.5503853680620617,0.4296409187117026,0.23195577483967741,0.4378721535230758,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2947963014626962,0.44259443393741404,0.6801291860032772,0.43066129428019956,0.2325000783205485,0.5492331940957718,0.46539245571341115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2868112546815949,0.2318714451763852,0.28069037928613627,0.1918927994481626,0.1342888698467638,0.4942412827020455,0.18923644142377594,0.3009124073829312,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6655212917658127,0.2720460991891002,0.3954472552745821,0.318212391552778,0.4247906279799798,0.3851557654769687,0.37254396052746047,0.2758321609305289,0.1352376413668432,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6757476010738741,0.44559387974509546,0.4518368203937937,0.29426708488798325,0.3230947217687579,0.31370580619036853,0.3407858254541872,0.29975192340182166,0.13630636842184218,0.39047230949141776,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.6343135454023004,0.4205372790218044,0.3889414208352226,0.3566315077571034,0.34599052024849103,0.4846109216884553,0.4525429922066939,0.42761797650966193,0.4192737900205001,0.6396924155463806,0.4748086567022621,1.0,0.0,0.0,0.0
Quarantine,0.394303745822338,0.6675479492736577,0.42139766713126486,0.3335177256129974,0.26347175503838594,0.4515542388712878,0.45466713776506434,0.41833290190794853,0.45455087356042073,0.2957161427472022,0.4791432297698838,0.5098495591451119,0.9999999999999997,0.0,0.0
social distancing,0.3481593295322033,0.5258906288208355,0.3208995044545599,0.38969669217921926,0.23063176496978335,0.3371720545638375,0.3213655628398357,0.34818393281028387,0.11694430259471775,0.2325525498406732,0.35806096007385435,0.27025661247471444,0.4075926575917847,1.0000000000000002,0.0
work from home,0.36728893004819585,0.33683468623314483,0.3781040844358473,0.5614703557661156,0.39436270061132483,0.42042813119235656,0.48498124870669274,0.38850602388991695,0.15362557765951793,0.3793903775583717,0.5062226426382643,0.4730733283304046,0.361449052889997,0.4773180302475841,0.9999999999999963
