,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4115362954845125,1.0000000000000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2771035062407308,0.4453273541013146,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5390977845548621,0.4091901722938773,0.3421720924715248,1.0000000000000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33393080984491363,0.24718195815557828,0.3593270093636948,0.27804391194301276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6528132237839659,0.3592599527227441,0.4289635354625554,0.427563708044224,0.44248200430583234,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.41018663416373297,0.3778424703129794,0.5016698515793714,0.3634753739027297,0.4024029935022991,0.3578974016255102,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31876833879818256,0.3250494033499387,0.4340344456601894,0.39292503490627867,0.3322216316998582,0.3617740026309089,0.34837926551185305,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3610822039817351,0.290735505403233,0.5505187868881607,0.32041714804963345,0.34607506218896394,0.39378938802848074,0.35702318189230103,0.36374312203052095,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3968798217369041,0.44320952619836707,0.42092406205505933,0.38494279524926317,0.6817529824735784,0.47284577153555274,0.5102744024114395,0.31052321769184765,0.31724821869975706,0.9999999999999981,0.0,0.0,0.0,0.0,0.0
Frontliners,0.38004697944719174,0.48849756605921923,0.5217610575035594,0.3994311646659513,0.4910819701686574,0.3978795942030046,0.36988956466058265,0.35972462900370505,0.39913627767450127,0.4434592335823389,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.5680904656076211,0.35285765567765043,0.4969034574231255,0.41391157450508653,0.34881396608687615,0.47125862672248975,0.4362290605594883,0.3951645971412247,0.4366850838565731,0.3814285971851724,0.39396969227878886,1.0000000000000027,0.0,0.0,0.0
Quarantine,0.3196945551538403,0.3677673806421105,0.7012215204261332,0.32573892719264685,0.2507888432472802,0.32478165794729597,0.3811842836321391,0.2889287353916088,0.6454493568984182,0.33147909246539325,0.2871226508353059,0.3985383164433302,0.9999999999999994,0.0,0.0
social distancing,0.24161715288909283,0.21045225474180354,0.3938992826290416,0.6088327671281446,0.3849927236496106,0.264550152579374,0.34748576426336447,0.5209372417018259,0.261602790151552,0.2486871658470492,0.5703314931533077,0.43896600567026056,0.19197905100145393,0.9999999999999998,0.0
work from home,0.3787302034923862,0.40886715612633195,0.4820832880949639,0.440477054785828,0.5088213767326163,0.5790415285316572,0.3984896902182514,0.38120058769252246,0.5230524914205277,0.5068137949285695,0.3700195210205669,0.33973106838040157,0.5039747617720076,0.302782949419865,0.9999999999999994
