,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.46736907352574975,1.000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.39363991532010356,0.38844730509258574,0.9999999999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.46252893249606836,0.4125883323362328,0.5184957460421602,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4665542742782135,0.37189346137929885,0.3719388931878053,0.3291027810291166,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.48174102369792027,0.39533403796085675,0.36735587133724507,0.36767162319836977,0.2922502020846088,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5572716498288747,0.4122102516081833,0.5217710390682245,0.32418713678653477,0.4421318575223052,0.3882658942222241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3686728348262442,0.4629674088255668,0.3676895877725921,0.4509032660574796,0.39465600572796633,0.4680825253594945,0.4405929652041762,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30042661399795817,0.39472174939105553,0.4827167068101834,0.282820862493543,0.30185655707200776,0.3159845976219782,0.47664439812752085,0.36115059674143807,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5098927528043216,0.43313101968231854,0.4337889491963833,0.3124817581231331,0.3272781815879317,0.5341017800299352,0.615418012965916,0.41143300720985815,0.27892761623650814,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.35572663721028247,0.3803426047011227,0.3820958249064426,0.4232453407621614,0.20326474836437378,0.35766526250678876,0.3992526878579755,0.33988495236521826,0.17189595690282938,0.5009633386440997,1.0,0.0,0.0,0.0,0.0
masks,0.3276725016675049,0.25721768639799836,0.4218532248910729,0.30130962993704247,0.3913696131531471,0.5199448324186493,0.38683939911621745,0.3390456539145565,0.23456114217844598,0.4029775224159282,0.3224786046423125,1.0,0.0,0.0,0.0
Quarantine,0.4334084829077597,0.42170993848176963,0.48584861320351624,0.34731326136460483,0.4670950476332567,0.393445583154916,0.6295261760097178,0.4484852755849749,0.2651135297589881,0.5750985085012397,0.36319887027380654,0.29802806664190074,0.9999999999999966,0.0,0.0
social distancing,0.5451933308774275,0.43689189934830863,0.3471248080230581,0.3443155710000039,0.1712833424703643,0.32722669997809367,0.27872738433565486,0.2170983842067733,0.21560984064288444,0.27133760779121624,0.18384739858560764,0.21389587585560588,0.35011563636550835,0.9999999999999994,0.0
work from home,0.5298261813093698,0.26696888790766093,0.35077898841930005,0.3915614764535587,0.5104463208637476,0.40180062260316635,0.3769647890749474,0.4601368551662637,0.37692823487879384,0.4000199226999188,0.4320821338485835,0.3630039996761769,0.3623357216742239,0.318284974274252,1.000000000000003
