,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9369629029699864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8483142397328686,0.9015941337773737,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3273365367803815,0.36112770171097913,0.4687342026200126,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.423338922911701,0.5145738493442414,0.44418526693190846,0.3697087006351891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5482983745224491,0.550053782758158,0.5278906201662922,0.6097995779261222,0.5505986387193461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.6847793724441719,0.7036191591442629,0.7564403606753183,0.35813166818275155,0.4333222135947622,0.381577777710048,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5665391340794214,0.6842322532650015,0.6033391234130904,0.45067559929563883,0.5780522856301881,0.5373251150375908,0.5164764235148911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.905810435451708,0.9223333505733267,0.8822154584894686,0.38028208048332635,0.4983057925363107,0.618961130010373,0.7240150045053432,0.6087646305492123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.42836708056790435,0.37622517534119726,0.42801397251465245,0.59645739305358,0.29222430449889225,0.5349968626683685,0.4618755446951934,0.448490202041078,0.3907954205531813,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.8982622810020636,0.8832489855623512,0.8475804069346781,0.4140269091554616,0.4449792675337308,0.4996595775308473,0.6805765040825078,0.47460717372756706,0.9264258635369705,0.4074041361324809,1.0,0.0,0.0,0.0,0.0
masks,0.5882325215865365,0.5358238770678546,0.6981464514661994,0.5240711048886855,0.3231330658108705,0.3644798561915188,0.5262751009863841,0.45626232187669635,0.66286134661495,0.4821204104151577,0.6283294694880824,1.0,0.0,0.0,0.0
Quarantine,0.7624423548720952,0.8394314964715147,0.8014986583480318,0.3373506405952994,0.4585151042354073,0.32941704611646516,0.5569293669878475,0.5180355753679654,0.6974045902904827,0.3563448107407846,0.8152716411632233,0.48661448232859833,1.0,0.0,0.0
social distancing,0.7003523971534908,0.707653829657699,0.7767388135993414,0.3346499410232849,0.4544062130626604,0.4937772672080738,0.5136067954005757,0.4693125929537774,0.718656714392832,0.39842886345705947,0.75589488078912,0.49559669369460563,0.743378093337156,1.0000000000000002,0.0
work from home,0.3736852286756222,0.47767058581637356,0.5404095342127799,0.4860937209278558,0.5132112599637307,0.34218255917172863,0.3721795156760212,0.49671164716426347,0.5102388092243592,0.2970399726312447,0.545223715582975,0.5579510660793565,0.6546524754165243,0.5693663750267853,1.0000000000000002
