,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3474220484196067,0.9999999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.319859514325474,0.46790562189082896,0.9999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4477538642624822,0.340347996715349,0.3830647597148946,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3168955461604757,0.3859210209364512,0.3126638660954373,0.36228654301211943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4841165812047775,0.47598179422092274,0.4146677917592365,0.4840005130716157,0.37475699522462685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5347182177044351,0.3924792408999341,0.39654522979958967,0.43544212202442545,0.23436442682469047,0.42505134907736786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4640001524483071,0.3794591331934609,0.39475818633657633,0.3316837912058653,0.207034529849705,0.3018701707324755,0.38078316586708444,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.65695131979456,0.45567103309303864,0.3182781565117463,0.551010287190234,0.45455278051204273,0.3955035367219262,0.3975366839544914,0.3661836826420511,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6293360843716953,0.3307005019386779,0.3821872486054653,0.2919971514010891,0.38621206958115595,0.5215285977739677,0.2779380480639233,0.3873088020735967,0.4866494493396523,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5597906043132104,0.4772704963994396,0.44083973668558746,0.7471589334470047,0.31026489093200954,0.420895241226043,0.4206053013690572,0.39484113239388013,0.8110322793927297,0.3424679076125877,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.45337960807372046,0.4701712542565425,0.5102049431003468,0.3997010441190796,0.2921367480788972,0.5591271253322914,0.45934660998150223,0.32108052966399264,0.5084295816081819,0.4360633229663841,0.4494013704236507,0.9999999999999973,0.0,0.0,0.0
Quarantine,0.5839409668539312,0.41725593737180683,0.3939598536203762,0.5544323866245962,0.34713509914739765,0.39937029360321225,0.49888003705414524,0.3009822093350596,0.7159779174812877,0.5628448840087824,0.6390818913218496,0.40500540700400134,1.0000000000000062,0.0,0.0
social distancing,0.3899588289317703,0.2928674388621921,0.35046197950486097,0.22765434731621245,0.18437874062328147,0.3525681556000732,0.4688965017747056,0.3621702791385769,0.17671888313569173,0.2751353222756218,0.1890047795148926,0.3886437394383579,0.2895751232554447,1.0,0.0
work from home,0.394083909545406,0.2997486770216881,0.40658695093409886,0.4258231783310248,0.5142859467656707,0.7057005080489348,0.40491093341865075,0.3622147032141326,0.5231754408005307,0.3596251269053394,0.4160253974282222,0.36035545865399854,0.4787381127360731,0.2929377509903539,1.0000000000000002
