,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3274802225097061,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.34515057282490236,0.45809172277818766,0.9999999999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4037869044629498,0.39645558727161445,0.5561948954861992,1.0000000000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3527877475973503,0.3445954093351613,0.292404149327273,0.47176435363878266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.48151696857041676,0.3381466260454959,0.5597358859380223,0.6007940129178836,0.3036350231057336,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36424935619586646,0.3999516400608789,0.39594282942237624,0.40935795250633544,0.39415208772078747,0.42602108495191765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.33894389422790216,0.49097689032424036,0.4228072684586671,0.46166846232885084,0.6303511373698253,0.37875280955685786,0.4939556189473295,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.29902683233705935,0.5244404506864424,0.351540285965121,0.30040885596143463,0.5469443120661687,0.3559296597833549,0.35431466493171165,0.3856295601255067,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.33905427263745513,0.4501105070214118,0.5011965498304336,0.38282699666435954,0.384015801651173,0.40849379105805866,0.4940210377505056,0.31814559023028005,0.2526258082945086,1.0000000000000022,0.0,0.0,0.0,0.0,0.0
Frontliners,0.36916737318046894,0.3840335189054621,0.5275628675313639,0.4121917091526735,0.222713510643035,0.3868260591346815,0.2749803220088385,0.35856059366822424,0.16008822451693738,0.4907858625950077,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.6495490626113692,0.2686133483299337,0.387989623787865,0.40497990029750797,0.40274264700543244,0.5903890023290734,0.3410903979617011,0.4015538455167804,0.27328040526754666,0.35731826159518637,0.3387732349604184,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.3577195186821117,0.45355753335677956,0.6531534814156893,0.46129288471582214,0.5298632262739151,0.3441715980215914,0.5186392953064474,0.6175970900231009,0.37071300516742267,0.33616027415092103,0.3107395792228982,0.356289370930247,0.9999999999999897,0.0,0.0
social distancing,0.23596247190044375,0.3163608273952771,0.35816669174444515,0.3496439201991168,0.21465920068170577,0.32047443755916183,0.3549882771364172,0.3080782764588639,0.23114207012858587,0.3511268706124604,0.22051941820432858,0.2187220884433961,0.3360519625840392,0.9999999999999998,0.0
work from home,0.3572727179983177,0.33638621547838576,0.39181238197391927,0.38855909844696257,0.4212207852011287,0.5398670789502266,0.2891785897327337,0.5114550550229731,0.37815033468388887,0.42897292436699713,0.5286026707567962,0.5289784227295767,0.4680756877407549,0.3552218019457875,1.0000000000000033
