,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3518861558029643,0.9999999999999479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3800140517774156,0.4048906372122756,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.430036857071303,0.4344059703738223,0.4419578556022296,0.9999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.49097895100621897,0.26215082881739915,0.27260625208383366,0.282437472910012,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3306847324034802,0.4033038904797267,0.6971262006692435,0.5283207360359219,0.29692370637875437,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.45776148163051794,0.3821730339448608,0.4224150851844393,0.3376789724260087,0.23666664776432,0.3062066136832259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31697160394023394,0.3866317506719135,0.26985486402557257,0.36661100112793293,0.2703774504023189,0.47792820524965296,0.31018898060233724,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5073298588974232,0.438243322356455,0.3747009051402464,0.4249127232627472,0.1884966968844468,0.5848792801519931,0.2919993674342586,0.4148860991852296,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7399016050014225,0.426047820432973,0.37755434352862793,0.4839450747721965,0.3575651489620667,0.3694532851221859,0.36805643014475153,0.2800157862800545,0.7757866042194759,1.0000000000000022,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5456293871061227,0.35475794330492516,0.3323857457377815,0.5761704706006763,0.3009846425065778,0.45468066458069833,0.42031979363448346,0.4591906638178298,0.3301983433064109,0.6010210569087243,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.37342547657059144,0.39211948819011266,0.7207186881347089,0.3563704567052764,0.31437187940653144,0.5474121611623409,0.4829994976567885,0.22156984968260682,0.32452087432865995,0.3358219637794774,0.48321426902598774,1.0,0.0,0.0,0.0
Quarantine,0.5458195518081784,0.4134966866817378,0.3552725331586248,0.5592162797331987,0.2080349311038946,0.6210280311354126,0.37480043546124553,0.4658602630790103,0.9339631086785881,0.7212808077047111,0.3131638120833226,0.3143355549861941,1.0000000000000007,0.0,0.0
social distancing,0.31282277583693496,0.41047245655864384,0.26195696395456247,0.3032354486185467,0.4217907403593797,0.33880594083831644,0.2661827686918074,0.17795079778705944,0.2655489592637882,0.34863707555357315,0.26569530254498475,0.33448698285029393,0.24508163768187605,1.0000000000000002,0.0
work from home,0.3455187037677539,0.4297010406821331,0.45208019715614656,0.35080582948358446,0.32811866712011345,0.46765369644149846,0.39977674783906125,0.36853969880156917,0.43685510556789614,0.3631150189552119,0.4154483218644135,0.40693792177350896,0.4671491596192717,0.24610781312145846,0.999999999999998
