,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6404658603213016,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3441592705138127,0.3634670136015486,0.9999999999999626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.34588346180321894,0.38484538272659446,0.31350128254077464,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.32361030784257544,0.42640283670674883,0.3331246175499997,0.2872094720507518,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2820724647285912,0.47566052680934945,0.4514656893502758,0.40710969428428917,0.25148080373819326,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4351929980641089,0.43510108697861233,0.5710334920557051,0.3446172216592425,0.5035661590108051,0.5766684408087758,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.28288793139542256,0.35353508355855173,0.44038310758579935,0.2835870952161431,0.36831078558936037,0.5134680093182453,0.3347621783602374,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.27178037008387923,0.3485688476439841,0.5826702504079402,0.4642188941554614,0.2567390110241112,0.5487190151149656,0.48636756411165516,0.6349733321578562,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.33166002403016803,0.3381118663132685,0.39986139561922174,0.3865975766907376,0.2890121832179125,0.33512104115757224,0.4358584865812152,0.2672226565342871,0.5549348877556538,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.41946524175497507,0.41460324492003153,0.4603629591303219,0.3448022212130891,0.46875842759736847,0.5175100593101308,0.6091526070835419,0.34612031725798953,0.5844576481564846,0.7602450320871911,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.4469956496951178,0.3327803872999947,0.4805994056814874,0.26973783277518226,0.31983221348584906,0.5370756756869798,0.41378051485872547,0.3066511212275388,0.4566925050619505,0.3531463857897651,0.27355421954706405,1.0,0.0,0.0,0.0
Quarantine,0.3655211669715619,0.4168555755827595,0.44502865414909676,0.3555074692130685,0.38328133562604155,0.529294754919494,0.48176429858915165,0.38516437957177124,0.5453742608880608,0.5772829172762894,0.8367400243714487,0.2692223087864636,0.9999999999999981,0.0,0.0
social distancing,0.3957105978540732,0.3777382575034092,0.3339633352484806,0.3505785461146403,0.3816894334789946,0.4182146128234583,0.5044442335473268,0.309512106820468,0.4198910127542905,0.6729991171149124,0.7277640151936738,0.24227656801229122,0.4389670000943297,0.9999999999999996,0.0
work from home,0.39319056521661294,0.46173903981570713,0.4002020365170991,0.31547130090549647,0.31327968531701916,0.5388189362013818,0.5073820556185574,0.42311750726622466,0.3890304033269125,0.3980520659021313,0.40580375218858905,0.39931151103701534,0.4121210082773725,0.3749817230210531,0.9999999999999981
