,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.44857560369245136,0.9999999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5094945267339875,0.264556662277347,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.33382058171513834,0.6827201805286933,0.3438472277168149,1.0000000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21064482292565623,0.251484293971391,0.29457723040895467,0.18816428067552374,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.47164373942443644,0.3892732718612366,0.4023527108767184,0.4039158705658582,0.5684926037792623,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36861046847480766,0.4863318080431859,0.4971445219616983,0.527136497483329,0.4634572149790973,0.45832413764428237,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.7925559827806256,0.4299627788790167,0.44569231765107314,0.4237677072527775,0.2451591228664443,0.4901031901698258,0.4409334789592704,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5305682441905002,0.37693224893429284,0.5516678255997628,0.43386999901093365,0.3349346205828593,0.4047009126714262,0.33678214879034624,0.5221799181980923,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.30815349620484306,0.35103244551162155,0.3190227523864454,0.35894635646602785,0.2886746101505893,0.3645463303444278,0.6561097289445278,0.3265520199239586,0.20859267245144136,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43944496881785006,0.32933121404332627,0.44288390827205726,0.39927158797569096,0.255914231512995,0.42989145215201946,0.551465821204298,0.5135493109539343,0.4648397474573599,0.5203809239291515,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.36368185816681914,0.37937073572321767,0.390361977534545,0.5252583220366036,0.36950833346850814,0.434884229031498,0.7839963790188,0.44926799449577576,0.42054168060000124,0.75946262804977,0.7354024845835978,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.343762614802337,0.31392260478110534,0.6133213602642881,0.29146315867257955,0.4661280131735076,0.6186350260730964,0.38799803503502656,0.2865034536129298,0.5464446194848704,0.4304971956351233,0.5175905111952355,0.3537098035720461,0.9999999999999994,0.0,0.0
social distancing,0.2351396269480767,0.30703707481876574,0.21237007754357468,0.2903351193317242,0.5589310187390698,0.32373321107048686,0.4744494857907675,0.2996942025202555,0.6894607169584662,0.3150099828462639,0.4236905895575536,0.5566334077451721,0.39919799479604146,1.0000000000000007,0.0
work from home,0.4685089399548293,0.3521598595853618,0.3919832898695779,0.3547449753414247,0.4484237446961176,0.35830948185913397,0.4380980063392593,0.5200302735249689,0.3645218813361526,0.39205191880129636,0.40676329910865827,0.44764302113511706,0.4496163865946146,0.3112092404119269,0.9999999999999991
