,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6754930844554565,0.9999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3293948052899305,0.6083645881717471,0.9999999999999809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36500524049483746,0.3885402027696383,0.3870827204338742,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23633583751082163,0.1946921817522778,0.2661174209598699,0.2928668270798949,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3972455187674575,0.2944193120818346,0.574922146607544,0.48884632086197344,0.30070917609748343,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3721889686745612,0.42925788976699425,0.5633109370831814,0.36547931919056137,0.209644618825656,0.32078530545710554,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3719531506249272,0.3272432976928313,0.407227347435696,0.38530596373702997,0.2800592343425628,0.4582347485179886,0.3495454358174116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5553459668695748,0.6061241264131272,0.3108667727647266,0.5231690767776197,0.3877987965125334,0.3421700297889048,0.3762477084646158,0.4161345318162897,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3647506818287206,0.2656471619167532,0.40104572421170237,0.4105262128241502,0.2293139874880362,0.6123750363403533,0.3879176879860434,0.38446035691035113,0.34014946768121024,1.0000000000000147,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23762396152853849,0.3637520675770537,0.27442296510420594,0.22475685100850987,0.24268114231472138,0.22908773649159078,0.41446996599260416,0.5631245655673287,0.3032575896061405,0.22903972945920148,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.45872938537385455,0.333773190856475,0.41475550207031475,0.38872544271631476,0.47382227767884033,0.5348773856472082,0.4952809217482907,0.5115600222451484,0.5008572331106723,0.43724582045586374,0.3834449395520541,0.9999999999999981,0.0,0.0,0.0
Quarantine,0.5069928557384799,0.486664431579773,0.61829825470711,0.31849735118890526,0.3039246108442594,0.34232029712223233,0.42915740670194713,0.4214674713748783,0.5957628141335154,0.4207968828501598,0.25304009067222544,0.5642543742921695,1.0000000000000002,0.0,0.0
social distancing,0.4399833278127639,0.3227684796023202,0.38604232706840447,0.2601745850172287,0.19796708439049496,0.45526998060763807,0.3724282143893159,0.4738579979382812,0.31814756134106303,0.4581897812249734,0.2715222659073748,0.3482698172498737,0.34611651755087003,1.0000000000000013,0.0
work from home,0.5742585933596944,0.5169264476137895,0.42244920544232956,0.4546901674637954,0.25778738021021247,0.5596899053325035,0.37891598307445307,0.38860938058615113,0.5275843896275418,0.33155754076412064,0.3748128378649085,0.3919980641692671,0.3399593677432281,0.41027317631908256,0.9999999999999951
