,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7854671587762706,0.9999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4638876648524435,0.4028578742364133,0.9999999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.44469318756665865,0.560860494819808,0.5459280644675087,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3750035124186453,0.30585858298455376,0.5447378480444508,0.4006877149283674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3964484898979325,0.4719925546970272,0.4266463408599333,0.480332144785576,0.25193358866495486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4593018581709929,0.5063543780118529,0.44296068859836385,0.42002402365404073,0.3024581937939034,0.36586815223752944,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3989222512008003,0.42691498910920894,0.49460136432032864,0.452336664400501,0.30050071031319847,0.37365278723467754,0.5293402409842655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6769906119848503,0.6557332309512949,0.41456564838227483,0.22953822022580433,0.4048841839232136,0.26484477414599383,0.7450006753292444,0.3386332671151578,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38198522091438497,0.3552991800977302,0.377215245501079,0.44347603039552425,0.3416667895976248,0.3537890956844391,0.315547331895174,0.39754766810701003,0.19784499352071672,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.42353966464053866,0.46048227672648345,0.4275667131714681,0.3616451606491867,0.49401709730250226,0.478616778609065,0.5756364782760466,0.38279603719069377,0.6863782569004839,0.3152774462785382,1.0,0.0,0.0,0.0,0.0
masks,0.5423380062039923,0.5616530750097793,0.42067571850978513,0.6390580901877178,0.40374470038153565,0.37623663547667613,0.562998425480692,0.34337576600215686,0.5550192946026933,0.4441149487696873,0.7115232244329623,1.000000000000002,0.0,0.0,0.0
Quarantine,0.5011922614845968,0.5309829753025159,0.3546006262460759,0.35509387570464934,0.33401148373294387,0.30193142203188256,0.6323433376078615,0.3619367215142794,0.8486287800802291,0.2733539857650419,0.7785023873346475,0.6869192612176938,0.9999999999999997,0.0,0.0
social distancing,0.5288992528499775,0.4652183897246754,0.47796556869373685,0.48603079650082753,0.1527897832216487,0.2585579045771318,0.2997901313086389,0.42582858783939964,0.3207778924544336,0.2687731203933911,0.35977793254889023,0.33789487669876733,0.24675647422836589,0.9999999999999998,0.0
work from home,0.3597301895991579,0.34252429658911493,0.3464420045860384,0.3945296296665346,0.3667249470194601,0.4325288615024987,0.37055033415295124,0.324779370270592,0.3278339055176765,0.3047910031333629,0.49200026870470626,0.5042091140886289,0.4536692949680103,0.3907698269102902,1.0
