,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3704085113789577,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4353987567710511,0.39363434740886943,0.9999999999999598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3609938704624796,0.31336935508781905,0.47119797374289074,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3467929061900718,0.33792962441885116,0.21392301774167463,0.24481651769895474,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5825658026681849,0.41151317064482235,0.4436737183074779,0.4066721183849748,0.3831113882793185,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40646226824865106,0.5389860097713742,0.48339736965954233,0.5171868344241353,0.40682895491305887,0.3634397523783937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.33402814858407054,0.25506597686616284,0.29806543943434527,0.30371488426889337,0.3572949495026318,0.25447878547917474,0.2721406299411663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.41111006306063935,0.42443730607116237,0.4410974049681157,0.24824568572543723,0.17716342220214878,0.2610661797777646,0.40608822149262797,0.39741424627710786,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5250018676518093,0.3933702197538107,0.5754943844694292,0.4511979117724347,0.5037085364639202,0.5709984965290037,0.4625278717217827,0.44127428341807023,0.34362774693430104,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31461075348281187,0.32742456009727006,0.3230938493555874,0.22705741432664436,0.3060040358594882,0.3634049845667544,0.5423438894076621,0.23105119060220095,0.34214214392293396,0.3326969537473538,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.3589114373811784,0.347417279815035,0.3584602145162564,0.38591512858662613,0.2542395585951171,0.2926756692613044,0.37459663290566514,0.2708190657667193,0.43197675430710136,0.6600249416553867,0.209614243965226,1.0,0.0,0.0,0.0
Quarantine,0.3856886674717108,0.517946584772419,0.5753637855275799,0.6110923467757545,0.2765704934663281,0.49695633956491236,0.3793453662100542,0.3783074409596497,0.3460932080068104,0.5103366185747338,0.511764883353819,0.36619827061594307,1.0,0.0,0.0
social distancing,0.4087528338575932,0.1692982130264452,0.4014728353965678,0.22394763824971947,0.18030552079452414,0.46647296914531844,0.5279871797742475,0.1489451908619905,0.17547861318118088,0.518397135306241,0.6584177744834716,0.3686107483407815,0.3221974205234685,0.9999999999999993,0.0
work from home,0.41920523015429023,0.31113836109940646,0.37957476255413647,0.48998032762647303,0.2629651830506562,0.4862846405721636,0.3890734749913268,0.3248552029796858,0.21196679259917614,0.4949783401415274,0.4594998314794995,0.29935327309076176,0.5526815453863513,0.37680536541687476,0.9999999999999989
