,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3956290826025285,0.9999999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4531489307642141,0.496818117897539,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39888203421779245,0.3360392966960836,0.4376659536794109,0.9999999999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33034367291064753,0.2461291103990714,0.48196257886296656,0.41337632871282187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4662111332905117,0.3791082821359603,0.3675894010852957,0.30657391558304453,0.15386901360509544,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3343564761901515,0.636141856142887,0.5761738675099739,0.57225126793008,0.3407798402791346,0.3546109294764598,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.36317071288852815,0.48260884381806823,0.41698760848467353,0.38670893889040175,0.22800006215483473,0.2434111407934307,0.5295026109609076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5981370421466934,0.34628033597696056,0.3134447001609703,0.32433303504180333,0.23316036216438354,0.19604769784032658,0.28507925570471127,0.40842188220398906,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.429904144611741,0.3867370129223687,0.3749045428491435,0.6639268034528867,0.3266986461440202,0.3283597850073964,0.4667728410280988,0.5237461594454137,0.477936144666375,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4188877593775633,0.33975228493855764,0.5365339851339054,0.3803611386271615,0.6069315445608279,0.24986263641653655,0.3272931743098291,0.45887977602637714,0.22198541152036927,0.4214984022544822,1.0,0.0,0.0,0.0,0.0
masks,0.6045845993986106,0.31735454016638753,0.592627342185116,0.49382526051200476,0.1101668290124479,0.27132061977256733,0.4742100332369416,0.4583755091592376,0.5196989315677976,0.5762251276670441,0.3827762099120961,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.3290797176370852,0.34688284157669397,0.40352176696757586,0.35615774219411694,0.34477842612955767,0.4701702836841406,0.6266521146684212,0.4269425045246996,0.3372508035133533,0.44592939696166656,0.42054225843856374,0.6675899470328821,1.0,0.0,0.0
social distancing,0.25116659797390445,0.34812827667064256,0.4235092327778736,0.2226042635894716,0.23249026698263056,0.3052122946038526,0.28507656051466634,0.26769597463674955,0.23483970038243449,0.40988179654139306,0.3556208442076546,0.26501003281576907,0.511201133398508,1.0000000000000004,0.0
work from home,0.35102460765808097,0.26932709012411427,0.3218011909761474,0.6395040265729408,0.41775175004123,0.41685204474990634,0.4925441202594618,0.6137032604904556,0.2727579723006338,0.5742913177803993,0.5411119860529627,0.29595939234511276,0.421404728386207,0.20010784324889513,1.0000000000000004
