,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5571124591145294,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.47627994724372263,0.4196373217553652,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39907945524937627,0.5727014579624624,0.4407511029685952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22314036066078266,0.3846082413900654,0.4659568915416814,0.3024007366501123,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3063442296621712,0.3785016911545261,0.28133201862115215,0.40018936915824344,0.47961005826383707,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.17745153374580377,0.20744765658979283,0.4104961457920727,0.2704092176081952,0.2404287134697816,0.604939490842802,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6592551186558404,0.3984195880646124,0.3588851630943866,0.3536773741138004,0.178608608091936,0.32917512161043583,0.29164502995187613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4680418160961079,0.4189948083436535,0.482607868556778,0.3962725933938099,0.20759067327566622,0.47308895633357373,0.784490001392185,0.3334308978636825,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7272440042335181,0.45045059902533335,0.42048802961324716,0.3832861936776151,0.3910312690982485,0.49188554976548643,0.3215380096652122,0.3879690425527954,0.3992196354339122,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.28665034471524387,0.2979898567346059,0.38493506679684875,0.3226681877935244,0.2942771924081281,0.4521306230625103,0.7645340760373901,0.2652611729805123,0.5806155660298229,0.3855790722511079,1.000000000000018,0.0,0.0,0.0,0.0
masks,0.6254900672127834,0.31417802118106036,0.3969089630584511,0.4168946380823933,0.3740806135984222,0.43301606270045123,0.41119642317945715,0.5254108963072582,0.4346971224469265,0.648973810314847,0.4870905957324196,0.9999999999999971,0.0,0.0,0.0
Quarantine,0.7078694817638016,0.5529276896404296,0.5839573343695293,0.38993224863432985,0.33038998428751826,0.403193208887637,0.5116478764316333,0.5488137344888098,0.7860331487311,0.4633632067684757,0.48026294549173015,0.4979932988641322,1.0000000000000009,0.0,0.0
social distancing,0.5555587703902287,0.40995769159131135,0.4513336978849402,0.314093304907973,0.47466415188818434,0.2960540029333706,0.3407679236023115,0.3380278378509501,0.4305818596019263,0.5208011898979906,0.5718808859898179,0.5661172031009714,0.5205105205235431,0.9999999999999994,0.0
work from home,0.4316138391160307,0.41596057307677936,0.4782808085893969,0.44342819994538485,0.456523580614994,0.42099403671059965,0.3087866023450066,0.19770609867540848,0.6254804279853752,0.4141227603257271,0.3523088034458733,0.38372895823370684,0.6340576309338822,0.734834882431944,0.9999999999999971
