,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3997047259944516,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3489295454618102,0.515334098052182,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.6506680687020722,0.44604382971598067,0.31659746386121806,1.0000000000000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.39472998332948955,0.4406362095607529,0.3234206934206539,0.2908529304819896,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.7459445585383648,0.4484139830540337,0.412890571749321,0.4915029750332085,0.4124910082346147,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.43005063325115345,0.4157082574243952,0.4857288238231271,0.393209900198634,0.4077216128690879,0.3154741524693051,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34538580669210417,0.3288577842255244,0.41824170443991737,0.41792979055035234,0.3919365165816565,0.3959919790307903,0.3471106455062861,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26009248135809837,0.3517700216988457,0.5062243556522386,0.3957487157712641,0.23193192558107797,0.43446426331568155,0.3346031280492105,0.3408716889384905,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5940723169591701,0.49731770283210247,0.3947806777335838,0.5428547488624451,0.4881767092299068,0.5809894034737105,0.4728094892105468,0.35966652040186664,0.46495660098580205,0.9999999999999961,0.0,0.0,0.0,0.0,0.0
Frontliners,0.257196242698362,0.3371185885512782,0.453525291841702,0.42252315258398176,0.598789735080606,0.4618629857185369,0.36797979739108544,0.44370128854436824,0.4670372806976832,0.45750066374873083,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.467656904750284,0.35040604452264507,0.4222500132563623,0.5444965136912382,0.24419344250857594,0.35508528907225617,0.3956070781091211,0.3582440922662529,0.39723217527860344,0.33591682024625885,0.2957530578531519,1.0000000000000029,0.0,0.0,0.0
Quarantine,0.2722712391138869,0.27270485781158127,0.6248679832015988,0.342551654230969,0.17529922026899464,0.4257582100936983,0.4326231920202142,0.28821999362520645,0.6433554907121786,0.6116632310178426,0.27678028137351407,0.3229026664984162,1.0,0.0,0.0
social distancing,0.37674691441230607,0.5185349719349999,0.38771479884879423,0.5385237290207904,0.44342062860430287,0.297641466245416,0.32544110014015337,0.6234575749042496,0.2291413293330106,0.32119003585564004,0.48009830795244224,0.24417201052457563,0.17684280328783047,0.9999999999999996,0.0
work from home,0.3890867313207279,0.4062005552955577,0.45031658747089026,0.41434140033275835,0.5237639954617709,0.5106419274848679,0.4207226101421995,0.41399532224410085,0.32676602202666566,0.379067384843404,0.43538614950707055,0.3776411459371931,0.33060476373451686,0.26220779853523474,1.0
