,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.43399727537375266,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5409105628242764,0.5324649593949218,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.34790866138891435,0.3539054058515015,0.3869642238699973,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5552533880171422,0.2706275586710225,0.24607203547833675,0.30898016023299163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5372206294888144,0.4750220504006192,0.3998701767497049,0.4263139162869064,0.2405762127168091,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5215776028019659,0.31115307251122315,0.32089795767331125,0.36316454321555336,0.45103636918911866,0.2143629552014086,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4672509860433681,0.3245237338733389,0.29137930262270567,0.22398946327296246,0.18392696453737992,0.3704348978906205,0.5234804655610269,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4193136930841479,0.5394341666723861,0.706208660711787,0.30240678192826936,0.31506219598690355,0.5581239417697835,0.26250393292411073,0.2654833064647025,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5191212098599467,0.5301436635966129,0.41218154342760543,0.5625309768239998,0.27118327000388026,0.3730056002025201,0.36895534485252884,0.44051684065788005,0.4557753310284264,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43137578349417016,0.4106097217942978,0.485555359182308,0.514608389345722,0.2763408340270699,0.41766530552857173,0.3550314562146872,0.5467887577784855,0.5956703025228566,0.3712630902970425,0.9999999999999968,0.0,0.0,0.0,0.0
masks,0.4076264995485937,0.407481126614474,0.44239211177718823,0.4869582762758574,0.25269893311874425,0.4033333997632411,0.3834760400763282,0.40588776998947046,0.46797427430813443,0.44803167337703864,0.49624035172225867,0.9999999999999973,0.0,0.0,0.0
Quarantine,0.3537682514014278,0.3245403477821068,0.3859380680729894,0.3837587795830096,0.21786690126711697,0.4059199661778675,0.43753729847119277,0.2926904451198938,0.6423620486592723,0.4659419875018181,0.37564448183252713,0.39516543607470433,1.0000000000000027,0.0,0.0
social distancing,0.32476558643513653,0.4784454331419007,0.30683474161412455,0.3653084355929986,0.3173920349255317,0.2773216476308618,0.22608978901860138,0.35311773198059293,0.32935307556749716,0.45341954024493814,0.3663495216006055,0.3053982824303252,0.30989398189078193,1.0000000000000047,0.0
work from home,0.4633314202040833,0.41670425073057255,0.3923716597432287,0.3099895646952291,0.2305248426928846,0.4897558635737531,0.25511306620582,0.300447397155743,0.36801092850283207,0.4128095288167009,0.4359058577523904,0.4433403571629489,0.42147856012065654,0.27428485389210033,1.0000000000000029
