,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3776814486398667,0.9999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33722889346194057,0.3122578390778625,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2954475275935157,0.41338630713592606,0.4160232987759431,1.0000000000000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.37804654929795173,0.3209877940412048,0.21461205889029872,0.2766768774747016,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5181521487754077,0.49492507396951846,0.48539044869656617,0.45448288701691675,0.2569567616394522,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.33865703829259647,0.3869562922970065,0.4511884084353234,0.5813139014402023,0.3997727607672378,0.29901174765347044,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2879681986212491,0.4560835315914373,0.38185249381612113,0.2856366204422435,0.4762546232888942,0.3450897969285609,0.4005280211036953,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.31861685831205677,0.7325854133294212,0.302882772145889,0.3306415156254784,0.3131046667903086,0.30899693772366377,0.4177577437445795,0.6059869913261486,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3293408534733684,0.31950706982299926,0.5336399560623813,0.38283644401710415,0.2328791220974057,0.352847275855174,0.45511186206210014,0.3618862131901342,0.4882289503182396,1.0000000000000073,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30405994387672625,0.29484896657017884,0.5780269718735784,0.42018883583224736,0.3622680775955082,0.2868509641576409,0.5429998467404528,0.4579977891567969,0.5284104197427356,0.6390691957781744,1.0,0.0,0.0,0.0,0.0
masks,0.32221451166743875,0.3909694475220858,0.48697722581080466,0.30660293002977423,0.27079471427950363,0.26186663004911065,0.5852199401410874,0.2658554915696403,0.5001961553343711,0.6045354474746676,0.3817306350255218,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.3313693723498844,0.3126972101402303,0.5956419715512131,0.37374852122652275,0.2896936439743603,0.3454346162599952,0.3009784526954727,0.3939592868062039,0.4162401719587067,0.7188460857798047,0.4568861540610296,0.567294681585731,0.9999999999999993,0.0,0.0
social distancing,0.26704652342521584,0.22338313252194583,0.31810992931615495,0.41954910883232216,0.19327686830643007,0.37767843893664166,0.2892479333084391,0.22719290160989555,0.31955453742214035,0.38578915401796027,0.587933875353987,0.16199055068904056,0.2615884121298081,1.0,0.0
work from home,0.25896975785512416,0.35425362750323924,0.28878443370923695,0.3392272533712253,0.2808351545481186,0.3352526961719798,0.28495755114988214,0.5214177873305661,0.34710570992467693,0.6104089475437804,0.30911703066949686,0.3307875104840963,0.6757697432403843,0.2653250159468806,1.000000000000001
