,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4663451352732632,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.49848585252944816,0.29835738487983077,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.341715539321981,0.6712700702219428,0.3406316340563306,1.0000000000000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.20833438142490815,0.19630020174716012,0.31598250076131357,0.20662492439220678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4917406266814994,0.3851809547790356,0.4206248126457221,0.38317948026664767,0.5049598077312856,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3848488226951035,0.426849942013318,0.49114174118057763,0.5034778276149492,0.4135345387322025,0.4246904592186693,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.777656525074718,0.38360263309079834,0.45270613687803835,0.41018595221256715,0.24470954215527957,0.4702894646263665,0.42723128949505557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5470840150444188,0.28435543208730896,0.5062135562928064,0.41581310608638317,0.3350981050263057,0.326870723398302,0.3001012352953534,0.5199268284076485,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.29227320039655885,0.36897353464690197,0.32859257626970106,0.33967711855278615,0.32605610532926826,0.3811517829203243,0.6136875575925994,0.3654083371053933,0.20369452100905916,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4413705207640552,0.3683621564482498,0.43951417232296436,0.39606732230808583,0.25453506335795206,0.4208935042770054,0.5314153647386489,0.5101043198831469,0.46975498689427947,0.5590752057685676,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.34766271932267084,0.46086993375795227,0.3578656727531326,0.4520451838102935,0.3715255745049262,0.4296605805708138,0.5806404151356163,0.3992147638937996,0.42588438942759227,0.8154908972362749,0.6529148813531258,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.33329193863004875,0.3374002848422073,0.579679542709551,0.25048209489065554,0.3866903674766074,0.6485205981145233,0.3626277675751909,0.26707281725556664,0.39240592268695945,0.4201267926589123,0.4835152090269123,0.376628082407846,1.0000000000000016,0.0,0.0
social distancing,0.2801707084094088,0.459752749496443,0.24343013288481213,0.2732432404722403,0.49731442859009545,0.3070760331608957,0.38679446811529183,0.33870362342216814,0.640583683988712,0.42272932253433465,0.397792069243813,0.6618287347693649,0.33204167720773936,1.0,0.0
work from home,0.4780077072140097,0.35644845748444454,0.37690167110361883,0.3801472405597549,0.4752077986514237,0.3505920845565286,0.422923361311659,0.514909418330712,0.34765479201133215,0.3726444608121719,0.40539323099865276,0.3496189380417258,0.4127270158295384,0.33198756756244047,0.9999999999999976
