,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36936622927123947,1.0000000000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3566459922262962,0.37538697032301915,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.48566801695691675,0.3779267776797736,0.39971417569910933,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19902308828288728,0.24988799975005538,0.3685831820964212,0.2685066589542155,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4518232428558726,0.5476897929229279,0.4978203335538119,0.6013937053808035,0.5683612325362274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.451131833132546,0.32162056728829935,0.476416403554525,0.52208081478785,0.3559504506922421,0.39894078466726157,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.30133460424454306,0.523870233898252,0.3746805914935409,0.30435647566982865,0.288006311083225,0.602888028158633,0.2854986441462925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.300976537190639,0.31787403817215665,0.4918470145174294,0.30856874365361603,0.33456111962259766,0.3271708972865276,0.20380911187009784,0.2302691969777276,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4630495053309644,0.7813501956264616,0.5602775290611813,0.5268248421239596,0.27381655258182047,0.6189200901731131,0.4854188307640127,0.5258759562100485,0.3357735309908803,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3607678049996378,0.4859957248090835,0.34588156525532704,0.4393454358757061,0.31437453469202153,0.43120498262707085,0.4265802321660482,0.3436709414874482,0.5794097351054921,0.44993529780801433,1.0000000000000029,0.0,0.0,0.0,0.0
masks,0.31499768635402337,0.3057691972664056,0.3302257984350859,0.35473137739371613,0.6142966664719477,0.41391358012722507,0.40364167804233,0.2949863400566842,0.25780258621972624,0.3525042674923175,0.2196424259842384,1.0,0.0,0.0,0.0
Quarantine,0.31881624497321653,0.5117836900318959,0.46670770345087664,0.41305241012831256,0.2919120145158979,0.48596602969653135,0.40268286914495294,0.3934118400625364,0.2977147196164967,0.5960834635575022,0.5605945160448107,0.21762997120366612,0.9999999999999921,0.0,0.0
social distancing,0.30889317786838794,0.480862172021041,0.3897788438856306,0.4762725303950039,0.3885418173218025,0.37309949226231126,0.2804432451175951,0.26097067470886515,0.35616181496648985,0.37273228567300787,0.3656833355356742,0.22844493473180816,0.36049724195113325,1.0,0.0
work from home,0.3759274730652674,0.35477382610990865,0.5142204819041466,0.4694210435244357,0.5556077445809691,0.4455449763679552,0.38999255651929327,0.36254264256129237,0.6975357811137642,0.39993411946078194,0.367891855705721,0.21154008633744736,0.513053002700493,0.38751604630343434,1.0000000000000004
