,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41262370214772487,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3280272368014677,0.6319502844700512,0.9999999999999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3902049447537708,0.38305899328303816,0.4029562948914864,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33104837653293906,0.34863031318254856,0.5944356135213491,0.5969868051454416,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5401313935965727,0.2989056244265033,0.37862768648788364,0.3447313349310628,0.28651004458144635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4020532493628109,0.4914169952010896,0.581582237140706,0.3596228187732813,0.25616475572627373,0.41415410713832645,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4545875428037457,0.440001126261396,0.569655435072264,0.418703667837723,0.3519494325323274,0.6264726072246428,0.5976635039166436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3463178374966577,0.30076791786822943,0.27794451878859483,0.30152662809816294,0.11738098245607878,0.6213891930573509,0.24422583820443255,0.6290152295513614,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.703922249675205,0.27872102457477255,0.4042994469040942,0.40384310994305567,0.42613290429318496,0.37336181677159513,0.40835645314482927,0.45954764863052894,0.234743255334818,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6187100162038679,0.37413071095515754,0.5375055171088244,0.3272242851013335,0.3255364955680026,0.3698778021150093,0.3489770818627103,0.4556448707946011,0.2166794866670764,0.47457547206089246,1.0,0.0,0.0,0.0,0.0
masks,0.606385438283838,0.4369653967109733,0.406985214686684,0.4417336322356086,0.2135711260748504,0.5038909788414735,0.4104662892808773,0.5911402164774968,0.46234248129455185,0.6449597808442031,0.5156966975203098,1.0,0.0,0.0,0.0
Quarantine,0.4971131465222606,0.4051257220649041,0.3610507541647939,0.34080529079712385,0.23234604285085267,0.4691855386576816,0.44060063419945045,0.49540304405807367,0.3689197261536358,0.43556348057675015,0.46889935099250973,0.5384978533788457,1.0000000000000002,0.0,0.0
social distancing,0.35464140694621776,0.5709364787834018,0.5562080938605152,0.25183787456206497,0.17622917220054374,0.23673440281790648,0.34780643669643846,0.26603645850509916,0.2983774790102591,0.36345755961298126,0.39278734965358275,0.3444512461939519,0.3748173910218409,1.0000000000000002,0.0
work from home,0.44693063395914195,0.3196834174460506,0.40418036413173974,0.5251242620646641,0.4081231690742459,0.32364995526109375,0.36478567893288444,0.3415501988176428,0.27466532659268245,0.5000849455930765,0.4995042019782356,0.6465643247235127,0.4566884407724149,0.2826967546287043,0.9999999999999974
