,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.36905058444510785,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45126193118985286,0.4314803450327986,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29611421679326666,0.30240510645775215,0.27308163023403165,1.0000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.18396170390073113,0.3151454972247572,0.314227067733664,0.1918014866056689,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3775793083346576,0.35059339975890713,0.31710487724892866,0.3815626655910544,0.19560190183829287,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.21929014062503976,0.32712690248135395,0.36261395239403554,0.27970878797368787,0.21949668556085758,0.2855246062792359,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24057955965130481,0.3048356834221889,0.27892219998369483,0.28229636712710615,0.3364450414985689,0.34067608661044674,0.27879344400628236,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.23361902239862492,0.2772941933866584,0.30650400976587083,0.3879168920766002,0.23876379373232265,0.41922050575873704,0.2026630251735007,0.20604971894132043,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2728205759316964,0.2526352929297821,0.4229726258784282,0.38077116509605496,0.23222916578122513,0.38528949342524044,0.24315940029576447,0.2629113501320227,0.2607248694670606,0.9999999999999982,0.0,0.0,0.0,0.0,0.0
Frontliners,0.20000591906057336,0.33067931385987326,0.3400746607097116,0.2192551030998214,0.1429577578663634,0.19153399477477706,0.3871268799347201,0.2050565164889725,0.17462524879150249,0.1883429075191439,0.9999999999999989,0.0,0.0,0.0,0.0
masks,0.21638418603905335,0.31997393286678444,0.28124745103926857,0.3278085508662238,0.2527154147400599,0.34813630726817313,0.23685192766351051,0.22339456327483337,0.27258275538049714,0.3362025341359786,0.29384931000254705,1.0,0.0,0.0,0.0
Quarantine,0.25017110012563043,0.3891840578801793,0.47639322343461665,0.3898231538049094,0.17726598176183922,0.5299480607217214,0.22826743751556997,0.3175864265992763,0.6280985042944589,0.33838515350929504,0.3249819044033272,0.40703986129795106,0.9999999999999937,0.0,0.0
social distancing,0.21031358293680766,0.2123879281079752,0.21012295530606884,0.271580997086476,0.16995526637225655,0.26299898937912464,0.18069979091341046,0.28519324247391215,0.211521992747571,0.3131616163799394,0.4333251736183994,0.187561693152988,0.3107112638336225,0.9999999999999986,0.0
work from home,0.393571699933187,0.29260450063482063,0.4456076057959943,0.22315122487356195,0.16041512382831694,0.2824568589995376,0.28154680274489846,0.38601213256769623,0.32534305726976664,0.34619826669567116,0.4022214446622132,0.2725230122419972,0.32983951286600693,0.3086766749747461,0.9999999999999996
