,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.25695230914048645,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3700457022511043,0.3665589941699909,0.9999999999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.31236648567093683,0.26415421927773175,0.2257228827219469,1.0000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.46208091385923683,0.16738072185179867,0.2771531473610287,0.20696482973929298,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2868118976434336,0.3439878904313971,0.36978025831181105,0.37389495267191336,0.2805308111382437,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.34144694540656434,0.3484243533694169,0.4560170161446487,0.22457902347258682,0.1888315131351331,0.3528675998734608,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3002389171670291,0.33031547437547976,0.248634872235257,0.2633045158919234,0.39350311828454965,0.35472052230929163,0.2270009899924338,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.16973447784254178,0.25740116474361946,0.2150751577809502,0.2695929031054789,0.2239022187042281,0.30274488315739717,0.244734385077381,0.28675691933091574,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2988384060128853,0.4188438909312992,0.3294998285380888,0.3092269226918119,0.18923725777801992,0.4130004514771458,0.33243800769635506,0.3439577153745573,0.34161740846143396,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2542559993249959,0.25888433736559946,0.3136546656717932,0.4650063877019504,0.25224783167120324,0.35686011440346177,0.2227640775881499,0.2754035033474805,0.4203412991903315,0.30487248061962924,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.21585391066435977,0.3657987360229964,0.2761588046637696,0.25845341661306054,0.18707829348626662,0.28577152324533434,0.3603631917216755,0.2661762247703605,0.3889435884642388,0.2691424727551365,0.23070018688998473,1.000000000000002,0.0,0.0,0.0
Quarantine,0.34882203704918646,0.39859078949760884,0.30675362646673837,0.25714022615093435,0.19051363971970933,0.30211006148266495,0.37648774498130605,0.2542799341829315,0.3492890706195873,0.3060744197722599,0.3698627542769963,0.26877164171903195,0.9999999999999977,0.0,0.0
social distancing,0.204469770559746,0.29750045791686386,0.2513457914012297,0.3348616114174934,0.18604880414461827,0.4576504451003763,0.19216283884387195,0.27705823610650215,0.28141077068612574,0.22703450986701437,0.43962393955775153,0.22538739607941222,0.2943122156842716,0.9999999999999998,0.0
work from home,0.21789227524236904,0.2627830728109137,0.3291387159517151,0.5004759991935563,0.18226403590395118,0.2813354097935578,0.23323977516327501,0.2460849253102578,0.2114134419734966,0.3116440411599972,0.3623891799582983,0.2795914176857131,0.2878834013590841,0.25929769675184056,0.9999999999999977
