,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6190409116179956,1.0000000000000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30820809900073365,0.29337335082139887,0.9999999999999647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.27918143717013727,0.2700353499248885,0.46401706626242584,0.9999999999999826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3148732353726824,0.25748500328526036,0.23363208300199467,0.2811602893236636,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.27472119827273933,0.2520726495766303,0.31865216778821526,0.2950505181414265,0.3422995814452803,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42158721049440734,0.460992605001358,0.3534326938170923,0.3356749430718577,0.2817134309656524,0.27106495419876364,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3117052851461817,0.22303975980311225,0.27028798146402855,0.29664016367870705,0.29131078003855015,0.25170997012028523,0.42961602595647763,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3258728767612235,0.24943441766086227,0.2511081068828365,0.20187505912110593,0.23465956712633307,0.29319848630544015,0.24311837196188732,0.22837743227513183,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6599694306858244,0.6169697149508339,0.4837154938245187,0.34512563990893913,0.2760565878481474,0.2763104464900972,0.5469383194587004,0.24532254579296955,0.2483410604017966,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5722590819553506,0.4597631137551797,0.5189090611407151,0.3854670513871151,0.21540793252624477,0.241934575815244,0.4296831788557376,0.21432975027419107,0.6863758444631443,0.6035935518386464,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.46897910001563264,0.2815887043095942,0.5074229545492224,0.4333536075817957,0.2756447041173207,0.3353963094590325,0.26712577567105883,0.27291991447855124,0.47791627128597447,0.36873432729352384,0.7063609421565168,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.2827168537321275,0.3441682524170778,0.23739967228194156,0.2736355877974978,0.22424945916722663,0.28129907059618764,0.2986568617100052,0.3105266171404121,0.8554656336503297,0.3027201184969517,0.5678309502037303,0.46841507777535546,0.9999999999999974,0.0,0.0
social distancing,0.36767696560714774,0.23245997189934464,0.300045899839387,0.32179760294050513,0.25269797276814476,0.2080465319204868,0.25611731399031645,0.2145502137992926,0.21934857254347076,0.30803006522097,0.2444154242344502,0.2784879998756977,0.21880181956916314,1.0000000000000002,0.0
work from home,0.24626886122638403,0.28153765757804833,0.3242439163656309,0.2689957060566386,0.2563514919053211,0.3748614320983765,0.2737466096308964,0.3298568960084106,0.34269752242152035,0.29571687945383107,0.2556633813936711,0.40458216335824726,0.47372832624195993,0.3405646302045247,1.0000000000000024
