,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4122153164928135,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5795750949486839,0.6109068677637544,1.0000000000000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.350795640170809,0.4715019914118105,0.5303594762490254,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.27070590765777425,0.4153993117313236,0.27471881247849567,0.21828339751881473,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30856892820781834,0.26752885255006376,0.2678048768875213,0.2939653275475049,0.1725138072178798,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38289852036700833,0.6034335237257017,0.5476498927864737,0.367480335479879,0.28148884984673983,0.2520927418083379,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2759112974282951,0.22936116645983992,0.3497966927036666,0.3753326385964109,0.22126614687739435,0.282872216280787,0.40883355698753493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30179507406737066,0.4414589999644119,0.3362505928171359,0.4340474536322118,0.2814956056072954,0.3551072101717295,0.41294186655392984,0.29859257400766626,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3974199325949572,0.645989835143477,0.46953941721873416,0.285965355212986,0.33759340422538686,0.2934248217773244,0.49127457908905464,0.29878791588185344,0.3853030544498182,0.9999999999999927,0.0,0.0,0.0,0.0,0.0
Frontliners,0.28551958075625916,0.2493858623547864,0.23981105556683638,0.2679419943417768,0.16548479922091952,0.3055199988407635,0.296908168990983,0.30699612154625294,0.2971389835371127,0.20733142086274053,0.9999999999999989,0.0,0.0,0.0,0.0
masks,0.29968384320007674,0.412580817635984,0.3686360916361661,0.28643191293333203,0.3148259078578651,0.30654171653838425,0.36709664567852024,0.2917151502642729,0.36475407826040673,0.38693124345474134,0.42831641808112136,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.5260600030355339,0.462597216413912,0.36695943415878,0.5078885612635047,0.29652969681345787,0.3449822364339338,0.4218037521019839,0.33250833657721046,0.5070296927810896,0.3704703079540188,0.23159460533970738,0.37495310089244166,1.000000000000007,0.0,0.0
social distancing,0.26135513171753916,0.4167148962602902,0.3904309686648763,0.33240439531821364,0.35947964181372505,0.420913630382742,0.4635537442458606,0.3122705840910364,0.27617511597380234,0.2691152360584322,0.23300877983116028,0.27597634443602465,0.4308175862112301,0.9999999999999981,0.0
work from home,0.2625623520070212,0.29567471938685547,0.30802392152611324,0.34456810724107495,0.21842708512191222,0.4515081066822164,0.3392565773515509,0.30435111540459525,0.3605707141976063,0.28137543820483735,0.35948534545118854,0.30658536534883074,0.3031403052817165,0.3486016508261023,0.9999999999999993
