,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.904554142337961,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8970953818833167,0.8963871015992007,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3556970062251453,0.33221659524019764,0.4064995738429951,1.0000000000000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3745652672723642,0.4011133691377545,0.395847379670018,0.2800001971381499,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34288845157983383,0.3812488206388867,0.3136677175511274,0.29719798726257934,0.2566441763560728,1.0000000000000138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.486932906024119,0.4991328754085797,0.5667914580485709,0.24354515182785025,0.25940041383469653,0.27726897875362283,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3614467215909908,0.4656206113062207,0.4497092251286327,0.24941443658415638,0.37389753777892054,0.2781225487312714,0.3401050382274531,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.746088068148862,0.7539261936284165,0.8194730194694846,0.35455432763198436,0.3588881932461159,0.35266761266019947,0.49515043825194394,0.4770189269905417,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3728562469656573,0.44324471797272097,0.47055560637497434,0.3614130181107123,0.2688612377061973,0.3032053305599067,0.2716328458540928,0.2880834365601646,0.37204772051070945,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6142486635355141,0.5949094928014739,0.6056247724256381,0.3014936180413221,0.3787228773567957,0.28145217909143166,0.41893811738364134,0.35677729013255505,0.5049384695009941,0.3606381791671659,0.999999999999997,0.0,0.0,0.0,0.0
masks,0.28439974525370926,0.31221757474332545,0.3230642296961989,0.3968519187638161,0.35568731320844027,0.4495136457956202,0.3851051878411648,0.22831501795422515,0.3467203249329309,0.22072505270127138,0.4666624387939418,0.9999999999999976,0.0,0.0,0.0
Quarantine,0.4612120423451382,0.4615146220196038,0.42423816575508017,0.25057564145413236,0.4265014783030277,0.3268503982000396,0.3847463082053541,0.22945122016191805,0.36384176486838943,0.32899185678564175,0.6400567858386759,0.3186721560132162,0.9999999999999977,0.0,0.0
social distancing,0.5382272125237246,0.5261332665577074,0.5121975254899738,0.29791603523419585,0.4582189819187013,0.3020434084125999,0.28905871640949465,0.3133099129858764,0.3767059955825975,0.4599970725122601,0.5352337730088523,0.25436380188301555,0.5902723981153133,0.9999999999999982,0.0
work from home,0.35410849277930917,0.43273054054314675,0.4022553537064985,0.3823771911974182,0.4225231458328974,0.2817574857707952,0.29057867057753073,0.23484995167475614,0.3430636307144205,0.35864388036106104,0.44634748759644455,0.2521389187070708,0.5506598505702907,0.6547909258545924,0.9999999999999997
