,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9189878140184354,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9072602643130067,0.8969092165462333,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.286951450444438,0.26927868806236754,0.3274873647136967,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5153408701706251,0.5326691030872153,0.5548344645258207,0.29173302878979523,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4358260368643989,0.5095852325667586,0.3937367867704945,0.3116050069343175,0.31660682811994345,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5091693989718137,0.5080751592108533,0.5996671841324492,0.24576189403712476,0.42273237557718324,0.3166563771379526,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4856212824288468,0.596709426173254,0.5483086526915405,0.22493470521560419,0.4384562904598628,0.4102237501584283,0.4213714768463181,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7905555556827716,0.7636657990465613,0.8369174656716052,0.27745788067097477,0.5267372085281046,0.2742954911453596,0.5187465161530056,0.5458355532104217,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3265739376462274,0.3636397278056877,0.40979589061147526,0.34730912172198436,0.28658866337023003,0.43199814523761004,0.26433068431998075,0.2656134421414007,0.2910985787337348,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5274149961186806,0.46779300602029594,0.4890451160442176,0.28660932918889365,0.4160470671351469,0.26842560586163555,0.3775155675748164,0.2628966519307477,0.4447161268870721,0.3417041856888602,0.9999999999999969,0.0,0.0,0.0,0.0
masks,0.29102762741506616,0.31538956014156355,0.3365688016508278,0.41903146421006143,0.36511649311924904,0.391569532845254,0.36801029285897324,0.21860382225222869,0.2780001767369819,0.2590957506017605,0.4592520141731031,0.9999999999999988,0.0,0.0,0.0
Quarantine,0.6525231979943967,0.6950458455857608,0.6516080864716559,0.2506089317529506,0.5329013895995515,0.3613939125410366,0.41716436923743055,0.37776114524561577,0.4050299559383837,0.3674765966430604,0.5905496678817908,0.23949153034971654,0.9999999999999958,0.0,0.0
social distancing,0.6638441549848508,0.6455257942994687,0.6870884856860953,0.27521408207858844,0.49523936966981197,0.2583964711694093,0.35223747913972114,0.37812832438788824,0.533369739588446,0.45558417930165873,0.5203354177675463,0.27430789397354916,0.6088818616258024,1.0,0.0
work from home,0.4794937186571808,0.5701641818481809,0.5594509275827232,0.36231994280527424,0.46802794251253166,0.2132164386025402,0.33149792059802136,0.3454648390287161,0.4281423396888705,0.35307558333302275,0.4283895705600248,0.25241130036241277,0.6490060805331921,0.7008891430767709,0.999999999999999
