,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8448293176849545,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8526745627380286,0.8704646722671184,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3439423733538198,0.31736698981044287,0.37520331958350156,1.0000000000000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3191723208089629,0.33403702481954056,0.32314260861615424,0.2550079345348467,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5604687787754847,0.5279294974591542,0.5069129679017029,0.23165369344169834,0.21168327509729679,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36703747906665424,0.3507605489942308,0.4298080938575602,0.18917156290241569,0.24333920314188537,0.31217182215986283,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2807567545139484,0.27127690495718326,0.3028706271905321,0.19325994729340135,0.23423994242548102,0.20344738683652933,0.36782920775950145,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.672320766870424,0.7404464537497308,0.7953801574873665,0.3243342201348007,0.30190211415321627,0.5052423023430138,0.35067320901804516,0.34607647977107364,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3625569141565038,0.42684349107879843,0.437398089190117,0.312847392349878,0.25128732842572366,0.2509274774948335,0.28362066195144797,0.26787890732048153,0.3411324125568503,1.0000000000000049,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6622430737910403,0.6786751868035387,0.6564731447408473,0.3117032825964969,0.3334802069361103,0.4174683511587101,0.3847683065484311,0.3196545089838868,0.4902491744992368,0.383052020367611,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.44406685843120464,0.4241262906894826,0.43006361344808136,0.36315519227383447,0.3692569961308985,0.4547990111195804,0.3620453959117183,0.2936303504971528,0.41279494619865287,0.3432564209271638,0.5252714937578642,0.999999999999999,0.0,0.0,0.0
Quarantine,0.4704604968434573,0.45050353177052604,0.39211450165010997,0.29363650481552167,0.4131761199823392,0.2818697819655596,0.3270298364983435,0.22071587725580066,0.42420166802790643,0.31516379794471383,0.6792783844578486,0.30778026477019893,1.000000000000002,0.0,0.0
social distancing,0.49872732125113384,0.4851702636334539,0.435839774927808,0.309178219637126,0.3572014393013381,0.32338071446882233,0.29559595076846107,0.3517725317197882,0.35197394836433493,0.40735173222655785,0.5076592431746598,0.40734294917409,0.5678096808219997,1.0,0.0
work from home,0.3617903078316904,0.4181570623562956,0.3164928134705104,0.3958084689599736,0.31413728024737375,0.31754638653575057,0.295110814778121,0.2440561496812071,0.3568660790986569,0.34617495409629817,0.47648132924425524,0.3210350207359407,0.5355950340625544,0.707602223111649,1.0
