,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7946175308276963,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5753051163802869,0.5427477188058973,0.9999999999999837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4846519426630502,0.3668554917782121,0.6064130004163933,0.999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3227139720435685,0.2872994057933207,0.23284409822859434,0.2566060255489279,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.22841502255439497,0.24014553135636996,0.29761906257723386,0.2735773335676877,0.2763893710479982,0.999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5334631912409573,0.579378940596167,0.39479447933729295,0.4100542774806251,0.30359688009602104,0.2515350881580015,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.30282493876700417,0.2419324506259349,0.3267513466640563,0.3662041744818129,0.3846597831090306,0.20814699091494174,0.550697779736567,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.25294491838799305,0.23707656522949103,0.26269383155746234,0.20653268857827925,0.2047507869069487,0.26397304213511524,0.2610967720932524,0.21047801918250283,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5949439184495336,0.5649139966252616,0.4420842179342674,0.34375147130081174,0.31428979115116673,0.23684390835115895,0.5671983407960539,0.2286919488862866,0.26477255807046257,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5192840912893226,0.4300901900432269,0.47727759795315766,0.3851993563873477,0.19539590444410393,0.30344605458964996,0.42373640254893913,0.23813926512509268,0.6811197089316409,0.4632717224698195,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.44631265055722796,0.2927596963056703,0.5344483546717835,0.45948841089519604,0.2944735861714574,0.3823878021583693,0.2717749624922629,0.3016003153774194,0.40961681145214157,0.30860725009617435,0.7356431390869997,1.0000000000000036,0.0,0.0,0.0
Quarantine,0.2716845997107112,0.34742311216579114,0.2661750927082735,0.28381659791019287,0.2455726544531727,0.2549226428863931,0.28351273530493254,0.2567792663254769,0.86838467188276,0.3029482957362521,0.6321456328664515,0.4845803556669356,0.9999999999999983,0.0,0.0
social distancing,0.3160254837773237,0.3130768948110359,0.43698848195416967,0.4005322538688691,0.22430390317943538,0.21210646583654497,0.2796223792490384,0.1739236946185515,0.2404961778902401,0.30155508670950765,0.26707447165465004,0.24035433990714056,0.2155461696617821,1.0000000000000002,0.0
work from home,0.30819858074832146,0.3470009016287759,0.34763244234394947,0.3283305567234868,0.24230553179436268,0.41323341884990944,0.28401174603992896,0.31523045669950955,0.3425442530595293,0.2994171497134886,0.2973146109169945,0.359671005595333,0.422220928813433,0.34298941718205767,0.9999999999999898
