,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.24753895112073362,0.9999999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25877122014545684,0.26572277247543086,1.0000000000000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2847034667606776,0.305109219513332,0.3215899350746627,1.0000000000000473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23610706458836656,0.2021326813545735,0.21786322385374762,0.39133284025769377,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.353430422356464,0.23408671463789485,0.22800431728969803,0.392949550560042,0.22788412439967423,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3097383829643267,0.2679994964464131,0.3109119383143804,0.3400677262802262,0.3400042786037728,0.23589916247192233,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34528142640517057,0.3191661109895389,0.3644333512060626,0.2816825200743175,0.18093076053452165,0.3677679645466984,0.3614782205245487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2923043024168766,0.33736675869770455,0.23923076257177273,0.2607250261786958,0.18992301310304044,0.2624583741229156,0.2835095616065235,0.18896729204201304,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2751869916762923,0.2451540019938553,0.3210165823720429,0.2915267820861205,0.18218386582227517,0.34167760629267596,0.2919013857873622,0.25788977650000744,0.15317025074727944,1.0000000000000036,0.0,0.0,0.0,0.0,0.0
Frontliners,0.28028422036480133,0.25220143829390174,0.4497769634133656,0.25474084733820906,0.17314273319263906,0.2456388704429567,0.2662305029174154,0.23801300753005347,0.2436747857767787,0.18143499945468744,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.4362573702055916,0.23792522347517805,0.23833560747736168,0.30482935396545624,0.23762372344888416,0.2762235739014934,0.25593084475847183,0.33160232034431886,0.3521362314993795,0.3693450660131457,0.29619675347462093,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.37836860711280723,0.2947013089327526,0.22815798381283792,0.25439434722372195,0.20378300546520736,0.2709866267673251,0.4167625933573368,0.36732077337277524,0.2980225194878261,0.38256713677953774,0.34481134968874605,0.2825336695999596,1.0000000000000135,0.0,0.0
social distancing,0.1998643224794476,0.20418814642459118,0.3082866242378628,0.22922297252053844,0.10208863854410162,0.1892434559982306,0.31938129736636955,0.270122357786194,0.15037088559825004,0.2108333668097881,0.36548060288382955,0.2310514005619096,0.24081603035265225,0.9999999999999988,0.0
work from home,0.39562427728013444,0.3635925158237428,0.3014311914913911,0.2666832493778501,0.2924978550722931,0.27896193161969274,0.22577853735572784,0.3354641090885834,0.24245766142789726,0.4326334904943852,0.27888430439129347,0.2925970658655107,0.3073498708444388,0.18562019100360044,0.9999999999999962
