,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.29220899796390765,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.310219218176118,0.4299359480231115,0.9999999999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.31192317434789807,0.3121452023013833,0.2999895845753593,1.0000000000000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29884543382296147,0.20636293563420136,0.3257965488146291,0.2354309710614711,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31833861824897114,0.38659898479597093,0.3943517508201407,0.3220956823478757,0.18995156082923376,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.24537339193667915,0.290888697632101,0.23453228425949213,0.30117898750353506,0.15144160011276342,0.32143684049420146,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.26129357327661096,0.21968628607344992,0.39052101415616103,0.35665498957339864,0.15272496501532004,0.35094486719339246,0.41491571371725305,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.43121144319940435,0.21308926742166412,0.3068268964181241,0.3206088683602264,0.23252600119503988,0.3534627582091817,0.29415668591609506,0.24736319473276144,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37064390007928855,0.3323435210511536,0.41144293005388927,0.3414007340095994,0.22836263758196826,0.40196229934379923,0.3301986838571354,0.43932705063486566,0.3293887771655185,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23681110469256492,0.30056489292269833,0.4892944162643138,0.3965492989122561,0.15903254198386985,0.4467197607086952,0.27042761621131883,0.42160481044850756,0.4799127432960619,0.36242000286945897,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.36400556509553494,0.2834796633790259,0.310148161438247,0.4302327607979226,0.2715803029806383,0.4164912431914684,0.3105521916038823,0.3179604538832138,0.42157212222096546,0.29893145945265215,0.4539594500471969,0.9999999999999959,0.0,0.0,0.0
Quarantine,0.35524990460883493,0.2790024926346584,0.2758174732309064,0.341597358809644,0.17307351271581892,0.515329890727355,0.35187939478333874,0.5954377412693569,0.6033501297451533,0.42440915821079994,0.5396277923908231,0.512598425679249,1.0000000000000024,0.0,0.0
social distancing,0.2801648899761038,0.39351569636744754,0.4140826634762359,0.2527412734033291,0.355156201873036,0.4564507455167775,0.4584551112405846,0.39935849185360023,0.25679949770179256,0.3872283985787708,0.43947953995905015,0.3308838208519423,0.508815932800241,1.0000000000000029,0.0
work from home,0.24719199987730042,0.4395375149042747,0.3448322410389922,0.21225549909293545,0.22088101566496757,0.35618727443826026,0.44854144517743505,0.34211146639362905,0.23438901649492783,0.34952924820050607,0.3892884622911323,0.2268898639300488,0.44331509057378804,0.747119796923995,1.0000000000000038
