,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8398591348341058,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5969237452240093,0.5807801931533971,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5127921365089835,0.4034002819413938,0.6882289526778866,0.999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.35401054740952387,0.2505325074114003,0.21583899304809567,0.27869601347291645,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.22467451193071972,0.2820440220915813,0.3311882833844408,0.2561973211321342,0.31218216167609925,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5197574673071503,0.6050254517225617,0.3492592669114025,0.46053067451454005,0.31894459127083186,0.26825201905449464,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.29977566947584905,0.22706605695908383,0.30527145528419897,0.3475020687358654,0.42106952640633744,0.23235247388776542,0.47898676271375945,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.24902353429166407,0.25741623067282265,0.28388485544974595,0.23834440362680903,0.23400129707329645,0.3201858440532679,0.30074524253068724,0.18665107980614115,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5766082724979684,0.5622181313714677,0.4153334892348601,0.37353952391937695,0.32091494125925313,0.23968050689445802,0.5285811969791107,0.20600142755431752,0.2900684379844031,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.48490410746494195,0.42756053488056806,0.44261168586405747,0.42622368997533555,0.1971178655460999,0.2535869055196352,0.38910904991901885,0.18626710614776268,0.6887922168587989,0.4474132801779026,1.0,0.0,0.0,0.0,0.0
masks,0.40797379970746883,0.2873817558667896,0.43907118010353147,0.47458698085973067,0.27245238217363893,0.2535139715676868,0.29075811357526776,0.20326540497215648,0.34376789283163695,0.32060169001876326,0.6332290456376249,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.27611391456026185,0.3393945419471657,0.2912944729554156,0.33649738615447605,0.28059138773476605,0.26949911330512333,0.30831909479116937,0.25473935342516213,0.8458089992618745,0.35765948126502456,0.6493161345835273,0.43288752602755215,0.9999999999999986,0.0,0.0
social distancing,0.3039497917455253,0.28719387563445486,0.3600561245653368,0.37506744131289005,0.2677079396097594,0.21489597107003153,0.21303742242478305,0.1808408727710085,0.2534379823075102,0.2864137912119554,0.2640100562903864,0.23314203569963649,0.19780341662143985,0.9999999999999997,0.0
work from home,0.3534595464487321,0.4312090172322214,0.39650142879125994,0.3782507864222598,0.2538920179616719,0.3360250609770326,0.32347886060528674,0.3412981201953158,0.3089199518442766,0.3562234378208609,0.31045531419612604,0.30151485409919765,0.35729855359099105,0.2104037604487352,0.9999999999999941
