,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.377415520239597,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3590487219272023,0.4049871291159726,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4130843891028943,0.45870802686601614,0.312246226029928,0.999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.17020349153329403,0.2328951301716337,0.4093079369697171,0.1728528669179429,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3871359077854373,0.3216033899222747,0.27588577205369,0.2201385267158099,0.2294904898685081,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2680993694189109,0.2807134263984406,0.2290819897564862,0.33936599613936863,0.13339465473273643,0.3146713251447989,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.323082860099537,0.3325999279553146,0.193896564338166,0.2054596554703141,0.25019020616089516,0.32736236463118484,0.24671765092628684,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4848711468326423,0.5592422972173634,0.5036778282399375,0.2739534700173289,0.17171991590814267,0.3911245672200972,0.2245779243103209,0.247451966873743,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.43350355168416527,0.31844488528839515,0.2581400958061142,0.3569190827236361,0.2334488425936068,0.3501190863539673,0.22444604997276746,0.16447208201165708,0.4245553410045688,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31678699542591576,0.49023635725591014,0.3771145384882424,0.4252732915361834,0.15767755949902434,0.25347547909089757,0.3145621430890282,0.3842097498305422,0.3500177717342603,0.5521383437640018,1.0000000000000027,0.0,0.0,0.0,0.0
masks,0.3151788979514417,0.22971040480774865,0.343867089358857,0.3103333600320388,0.2709219783997881,0.2262326228377043,0.260752597928275,0.20580451082395082,0.38242108613384124,0.4857193679983015,0.3730665911302384,0.999999999999999,0.0,0.0,0.0
Quarantine,0.28313449523355516,0.26415072536710776,0.2946017605794627,0.253018622644774,0.16340962290617536,0.47471356277757465,0.2174335295040372,0.2552297048384844,0.7284685805698985,0.47700014038703464,0.43242399243367674,0.3146684293968125,1.0000000000000009,0.0,0.0
social distancing,0.40161052725786933,0.3902161094811816,0.317589978162376,0.2894515584642383,0.3872920362590036,0.2840476889181794,0.20452827718580258,0.2353285409867646,0.29595489385491175,0.5016984510120164,0.3883369889506368,0.39270506969350694,0.22414848940126975,1.0000000000000033,0.0
work from home,0.3203558674433924,0.29808250686558263,0.27306086881116015,0.21804932747440786,0.3505250111778606,0.2651746376741287,0.24469006335314986,0.3264037311999373,0.2902539457824379,0.40947529413279665,0.26993542325006853,0.454319530271704,0.27190044605791613,0.48604546570718027,1.0000000000000018
