,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.39618328688152366,1.000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3285560365007781,0.31240960565703474,0.9999999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.279341126827344,0.36167154275833524,0.35308893554949794,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22093718631336332,0.2472029935330161,0.23227042349770144,0.21186838047710832,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.23204344602155735,0.2189506854430494,0.3489287214898717,0.2859494152009947,0.3962132436091596,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35435010959691315,0.3315401119747313,0.21829223837943446,0.26866112218251975,0.21576756221430363,0.24200971930234672,0.9999999999999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3256637621749772,0.3240203376387228,0.2667767305223839,0.2709337012344492,0.2688717877043909,0.2514372865083363,0.3943406616777539,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2676464199186263,0.25706096889710595,0.24440875059640058,0.21599393535722827,0.2546314726625991,0.3633480392207258,0.20834939531018545,0.22171975160309715,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3234115364774272,0.295421919031434,0.27393457170202073,0.36874388188758,0.25012393421578055,0.30860455244050644,0.31614701865428463,0.30523749000326855,0.4414706917900611,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.18547307537141802,0.16738456229037707,0.16806353560933468,0.196513591259233,0.266003278438573,0.2375118264207641,0.22268943790313406,0.22716085245880005,0.7655666393688271,0.6487585780558692,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.33984272595936005,0.21268508133597006,0.4058014519877323,0.38324896930927593,0.292068417513897,0.3122552375545578,0.3723853518680539,0.23563592771979378,0.37695133188190333,0.3706057988349375,0.5459917035394996,1.0,0.0,0.0,0.0
Quarantine,0.23091909952397432,0.30995381650577725,0.24526229792181622,0.27753401287961077,0.24385176623734597,0.3349976027189327,0.26250960946384577,0.44796359013626785,0.8253627631606623,0.5345286678792173,0.6802139966043041,0.4281665001612799,1.0000000000000033,0.0,0.0
social distancing,0.37570527258310793,0.24851439773726877,0.2556977951381608,0.16966164723259913,0.2623540236745853,0.18744920270541748,0.2548780773823056,0.22346161414846666,0.19136084680908622,0.42086213135360306,0.2745208719750317,0.22513091536370672,0.2585579153778318,1.0,0.0
work from home,0.22300135663795403,0.27024182975782707,0.3765152608681935,0.26985221799324216,0.28295991170167434,0.37542954613477914,0.3078193856651307,0.3169578381756879,0.2449986116555185,0.4171308074041236,0.2112285937190865,0.28390182929649765,0.3278891182870867,0.3968085933854488,0.999999999999999
