,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3013351680969427,1.000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2636557075220778,0.3086622485413887,0.9999999999999861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3941147268284132,0.3265851232595298,0.3194637787028492,0.9999999999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33495678211973806,0.238112984048849,0.3160339049057052,0.20312170391527412,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3072691789728036,0.25019048777933933,0.1832821527169932,0.3378695210893834,0.3625000465273673,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32076428393652956,0.2625828579132911,0.2781038730021642,0.40806394752284875,0.279716686134153,0.2973525361493929,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.33277695551978365,0.2957382444015276,0.40792364213787635,0.35833688638916067,0.23481816960020344,0.34007778122998944,0.4623218605688203,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.41625980022398673,0.18091797902880954,0.37998652953966144,0.21286309609996276,0.27333064365375814,0.25312641811579023,0.33866660396089204,0.27243365010664744,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.28412743640670646,0.19804487682273497,0.33063661471857697,0.3631474025481554,0.28490089375186045,0.35435971881313183,0.29711307069063403,0.33547711769580496,0.3364300208963185,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30077291693950486,0.44065120130574875,0.4708879533172605,0.24065846224818566,0.1858521332769302,0.2077379157638956,0.2966205417857816,0.2811704867399142,0.30204327277379195,0.20808973628547647,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.32219476818174425,0.25576487273169524,0.21002036796141085,0.3039292691496428,0.30970604704387134,0.2351359853295579,0.4004929283655734,0.32879172947244867,0.2844207588141253,0.3255477195802253,0.23170257331911231,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.2989433684309151,0.2858219558895095,0.25318323392720604,0.2947967514097173,0.27275550146899963,0.2841703091311656,0.3731421122100654,0.3008572483273318,0.3250796593278316,0.43734440626993787,0.23059164697527346,0.1994148643317194,1.0000000000000089,0.0,0.0
social distancing,0.28655291641005814,0.2098715658123901,0.30773538297360126,0.2610179269415579,0.24698149667629682,0.2893729350704,0.16746090035360095,0.20484696223936488,0.12273205634632332,0.2824737781660978,0.11945709384128941,0.1822250897920397,0.23117225310498418,1.0000000000000042,0.0
work from home,0.3807513444445659,0.30968154593133984,0.23655432026886414,0.370487470367163,0.2610879025225401,0.27538377481283954,0.2714457885427331,0.2422546122119892,0.23519497357471109,0.2751520212015563,0.17673486779107225,0.26055149724472554,0.45580889640572214,0.32210503255042916,1.0000000000000004
