,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3694658549312549,1.0000000000000504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.23863404566972665,0.3284621714394218,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.30802122831764267,0.31301347219761305,0.2466456495378249,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2845294757005004,0.2892005800967708,0.4228903196855381,0.16800532865687315,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2434172524628994,0.2695080649251543,0.2628611604015214,0.37187519226121996,0.34571327208570385,0.9999999999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3166637448718005,0.3016113104991523,0.3039636010379467,0.31619236502415715,0.2937701967968303,0.25943854845105246,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.32632752961720485,0.34458140243789015,0.3348161567622551,0.23887096081024983,0.30359545764988244,0.2577105989719993,0.2845022785428088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2170788038868176,0.181823851282745,0.24016998807176584,0.23174510347190283,0.18407120738051552,0.31126686851744423,0.17466787116480786,0.2780930553937599,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27558637723751744,0.25903487464462105,0.280510641440067,0.3181384665388718,0.24401028017091816,0.34888336026123973,0.3272751988875366,0.3000324632590398,0.29391454924620314,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.24623533857859334,0.2767251224849209,0.6005875845225378,0.29315610794662444,0.18202347662998197,0.22194175546116804,0.21980800604879064,0.32530790139795107,0.28606038852249804,0.22113778707230333,1.0,0.0,0.0,0.0,0.0
masks,0.3319080009802469,0.31026747307985497,0.24522588782853272,0.2798864633587297,0.3876261282529226,0.2501460411228083,0.2941534468622348,0.25599378421972185,0.23384943189587679,0.35795161690458144,0.28886114785144484,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.4625202221319609,0.30555726262216637,0.2438345978348256,0.272580095044435,0.24786481235011015,0.28040112520536137,0.335498801709233,0.3274950108493431,0.4087891681065595,0.38059521766616483,0.2867664108941182,0.2515882551607716,1.0000000000000024,0.0,0.0
social distancing,0.23937561490319534,0.16733373208335497,0.2352334466381887,0.26106714359141797,0.2455184700649835,0.2633666259164298,0.20926074699895977,0.26197022889691474,0.10658541397399708,0.28652321554949806,0.20969307215306623,0.19521870055276194,0.21714526540925447,0.999999999999998,0.0
work from home,0.4744946855732399,0.2633416991791859,0.3368445455199034,0.2493321943248827,0.23731935286007969,0.3440662832526489,0.24200197401779092,0.26330854243403834,0.27449462740418873,0.302392299009051,0.21966611227248892,0.2610010599705776,0.3143840881935513,0.2369207520482501,0.9999999999999987
