,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7931925011734301,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5922238955742309,0.5434080992538125,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.49577463325713594,0.37013834839874393,0.6151461898220725,0.999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.33244767605647896,0.2681010675228984,0.2167502508283439,0.283195695646875,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2128355266610382,0.24392656884580963,0.3046488179204787,0.26789875761088155,0.3132022600920608,0.9999999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.543339016098244,0.5842075935894471,0.40325650977831873,0.4202847125652752,0.28368914528429934,0.25605487718985287,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3197086763555069,0.2574143410889023,0.35383013816174147,0.3824520350928068,0.4146325001944569,0.19033104909432094,0.5379516151254168,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26168517322538287,0.24767074967369107,0.2726830569488806,0.22253985125931047,0.22571770374554379,0.27582281881863935,0.2671945705947778,0.1906959370613494,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5874012632558228,0.5608311773860868,0.4473433440357731,0.34905273658230396,0.3299186890758751,0.22384852339468564,0.5670033083726548,0.22115147473601843,0.27627796654451264,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5064926041491797,0.42345201419454936,0.4860954044099755,0.3917019159514496,0.220413863196199,0.2817737801746971,0.42681439996830106,0.22775464392733205,0.6971940910814161,0.459324651922333,1.0,0.0,0.0,0.0,0.0
masks,0.4100465531319403,0.27367764947689777,0.49243337494780737,0.4245233811933861,0.26140302877556243,0.37119249766210743,0.26764707301718493,0.23551497865307888,0.3749151026869405,0.3087581081004557,0.670016597989665,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.27487322703262396,0.3416839533859201,0.28012510552902137,0.30178124993861977,0.2580152951740708,0.26484320028731284,0.29354080514991676,0.2825584148092218,0.8594318216996689,0.3229888350571072,0.6543985065720147,0.41434410450142856,0.9999999999999976,0.0,0.0
social distancing,0.2932222912804105,0.31549023762110956,0.4179384940069003,0.40133274880380004,0.2230859140101759,0.26280286874361725,0.2522433546568559,0.14954416044063015,0.24056045342243515,0.30193858733180434,0.2606151576666277,0.27439751435213794,0.19848759501362656,1.0,0.0
work from home,0.3841377097186795,0.39976896914824556,0.39566942959810614,0.3766859289864758,0.31352974434764624,0.342170527212546,0.30308724811668775,0.36750085533390014,0.3151706334306981,0.3447172741011402,0.3217430186116287,0.3543999044036083,0.3853319396779296,0.26207490089710617,0.9999999999999902
