,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.24546567264833608,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3293300572117841,0.566069120717325,1.0000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39525981337161914,0.33177044873534084,0.4600858105809522,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2948491349140757,0.34531513222537286,0.26816226026390705,0.17447127403895774,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3946088936851325,0.2742814914404344,0.2856560890769649,0.3212021206296089,0.21881910314331965,0.9999999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.23487908783715264,0.5106049787279885,0.440723435071414,0.2609994027054296,0.1662840549688609,0.28372174375113124,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.36127078759291803,0.2933105505294394,0.3829300250964423,0.22327212228273455,0.16976263402035838,0.22832804823205963,0.4249073335355276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4817649162655086,0.4220669000571881,0.3573801250914981,0.3438354959317214,0.18081058995990984,0.34864257791512376,0.34922040755502315,0.29362916258534133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3382438983008884,0.47317967490176494,0.45225208078042234,0.27173093057728875,0.28803728302913895,0.31645312520391183,0.3443480363003529,0.36616531324716417,0.3100606349473138,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.35386654991133254,0.1887635598181594,0.3116925131466879,0.3812687379625854,0.13986267612253286,0.2832344562224037,0.15534799786715542,0.358656570671597,0.2419970045147613,0.34789752085583425,1.0,0.0,0.0,0.0,0.0
masks,0.2977215524388051,0.3989064060472797,0.3549521823275716,0.28865449074830585,0.33979163040374855,0.2959452162831706,0.2693150080892513,0.29010129994684003,0.361449852400847,0.36650747099989195,0.25679800551341314,0.9999999999999931,0.0,0.0,0.0
Quarantine,0.44702803775846983,0.5545084364206008,0.46858914997921336,0.3756883845577398,0.2678680056761188,0.2688326252803181,0.4690317721966362,0.5628514104830455,0.5682732164016694,0.3575051066665291,0.26862608398614346,0.4565160354128215,1.0000000000000047,0.0,0.0
social distancing,0.25518704594793473,0.5302040080262208,0.47932012290384723,0.21029982236112463,0.3195422465943903,0.418180485021235,0.6110311293769307,0.4127966337792629,0.3618414965976603,0.30059009906969564,0.2983415741599725,0.29978127375607677,0.48943926872564897,0.9999999999999941,0.0
work from home,0.27004525823798414,0.36300491048240396,0.2888686594552086,0.2754281119290895,0.19631067448145345,0.4785356689862719,0.42005019458592013,0.3849459767172163,0.3063120224141874,0.34143037952775007,0.39246952819618475,0.2787103658729803,0.322462201252151,0.5128692562504839,0.9999999999999964
