,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41606222146973226,0.9999999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2671597227273491,0.46756112321120424,0.999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3305880384420082,0.2651566807347712,0.29785267855755,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21036075604668525,0.21252253237293237,0.25379944914480557,0.20528285711919475,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.41631866435066195,0.2657993616508831,0.2729192301625295,0.33572542089564816,0.17434883767663736,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.20250423517753027,0.15009312877447056,0.18668843154823317,0.3228398852080634,0.15302261005395695,0.2470295272447858,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31226949482597344,0.3484327929554833,0.2412834161865335,0.22409468752946127,0.18090462208412775,0.23079114870914036,0.2151907716300108,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5670287708799739,0.36703385382910103,0.3323637559319256,0.2590141410894833,0.1510124284684053,0.507371445704792,0.17818717135627646,0.32024063284982285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5840743301538484,0.3362766509119112,0.3918583860253325,0.35841818506824935,0.17197261535388417,0.4003152134709379,0.19958103759030324,0.15027055867156097,0.5943747171541255,0.9999999999999953,0.0,0.0,0.0,0.0,0.0
Frontliners,0.44977506478623874,0.2444959910311157,0.3195973460942337,0.2543172609429627,0.1458564618282768,0.4081598274705499,0.16093537786439668,0.39785310525658596,0.6713395463392211,0.38528473901991217,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.4190095567318948,0.29719654348148977,0.3670183726161794,0.43272082875639345,0.23174356438176238,0.3991174096661061,0.2950501741653398,0.2530915273588513,0.4307084887306834,0.3535817572297813,0.2961432810733237,0.9999999999999912,0.0,0.0,0.0
Quarantine,0.3627208037996282,0.23747123635591796,0.3259876296851424,0.2758313667900768,0.20161180078698743,0.4812799331107725,0.1550494895117515,0.3728502201830309,0.7962857160631066,0.44166082716274196,0.5548264700460541,0.25070021432311496,1.0000000000000007,0.0,0.0
social distancing,0.41420571020128216,0.35775345238328504,0.36762843128439704,0.2623575032397515,0.2720121673133987,0.32343990484362317,0.4010423971290394,0.20724206949546406,0.29569609249837187,0.4446025650983009,0.36578280847054156,0.33790517801555686,0.26586015335888413,0.9999999999999895,0.0
work from home,0.32852291086456825,0.2638802687133184,0.2822205231334584,0.21588661721328978,0.17033626682279474,0.27243146749024544,0.22736682351284224,0.19120614897479932,0.3927656096962153,0.5252058828996419,0.4718529059562592,0.274046172074025,0.2823429359679932,0.5604818810263033,0.9999999999999921
