,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33785931282344905,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2660833955632707,0.42707864999296485,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38611378632682014,0.26520312569842697,0.2729865757622538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22644047149559932,0.2384909912219276,0.27160847767393115,0.2017535094886523,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3315808574550147,0.23363321283897112,0.2832671035337852,0.40192615434991485,0.16890824417767278,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.19844885807127519,0.1653803346166345,0.19118115692630336,0.34978046757568404,0.15302261005395754,0.23502182908406102,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2978119565177565,0.2982076202294935,0.24327962835144362,0.22649211977791323,0.1809046220841278,0.20698332350314497,0.2151907716300108,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.537493166426256,0.3483199205527873,0.3106408378747948,0.28462519868893904,0.16347157160249037,0.5053859225106367,0.17922266686496288,0.29066411123204927,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5490320605645823,0.3234713755071768,0.3814908831093142,0.40003844039636904,0.1817930876352664,0.4040191557268777,0.18948545338590722,0.14428985199280872,0.5835409754561893,1.0000000000000075,0.0,0.0,0.0,0.0,0.0
Frontliners,0.40655983844703697,0.23396676736577549,0.3347269362535469,0.2483371288782258,0.155791392827557,0.35912331859176183,0.16497112351198454,0.3672579403979938,0.6648718059824161,0.36665808976449304,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.35524874178080673,0.25067366703673866,0.29499771969701283,0.45536339787944147,0.23051706761801657,0.33345105064753067,0.29435770571476755,0.2533463610646717,0.3558234539481931,0.31832070979466137,0.28408530242634605,0.9999999999999983,0.0,0.0,0.0
Quarantine,0.3825886754512999,0.24561496997345694,0.33458884913729114,0.2554771352376451,0.20848241949173843,0.5107291476321743,0.15280949522605614,0.3466251424688771,0.8117635484823129,0.45730958247411607,0.5811416489745767,0.264085332271543,1.0000000000000007,0.0,0.0
social distancing,0.39992274868521116,0.3086870688536887,0.33395753414851237,0.2936189056651551,0.28391869307520656,0.2899945852854859,0.4029771749685774,0.21246667895449056,0.2918270702506133,0.41726942152460217,0.3859806952143293,0.32567336487427045,0.2816701215317073,0.9999999999999971,0.0
work from home,0.3333184925769391,0.2318635104609366,0.28852910822562583,0.22099887028368198,0.16258938813778645,0.2891830043247257,0.21228593108117608,0.20011636621950732,0.3666589008655005,0.5202476610093444,0.4385307036013053,0.2911212189688169,0.26409541346140314,0.5805526535355354,0.9999999999999938
