,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40747415124319014,1.000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.41481447372647456,0.388776651407347,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35181587688161226,0.4157472554014333,0.3875506418146362,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.25848286617754845,0.20893558478620008,0.24728992961334548,0.2114134763057863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.27647466764028544,0.22659355559151506,0.34782357400233366,0.2914444193923122,0.36156747533604017,0.9999999999999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3293004442959138,0.33850311819965023,0.22662451398644065,0.27028514435029605,0.23164097085451513,0.24861834917578812,0.9999999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3255986435002329,0.3350092135772976,0.25382074934533383,0.28747998830666793,0.3019903421153683,0.24740724643999878,0.4014349866120102,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26070293264275496,0.35974727492147396,0.2722956005727329,0.2345990233283654,0.24256971794091198,0.4822061852714783,0.2784729308923718,0.31830338401411157,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.32023623813617547,0.3077692886602221,0.2602528214138531,0.34716297741635194,0.23222715846865954,0.30308037453337416,0.2952185714797919,0.3058573433595619,0.5329445753719969,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.15763654924980203,0.18756840578178494,0.3330998709507124,0.34423985734532414,0.15381568446261873,0.24894311230430743,0.18972296986906073,0.2242604923727264,0.4551277202441696,0.5298299678729627,1.0000000000000029,0.0,0.0,0.0,0.0
masks,0.23826077701818874,0.2390898145881004,0.39767033568535964,0.34379783400602876,0.2728827559990842,0.3521234975342655,0.30718193533512667,0.22054353789546052,0.4236037047780657,0.35301320445610695,0.3500141334168059,1.000000000000005,0.0,0.0,0.0
Quarantine,0.21481887787300516,0.41620578429546073,0.241367392251931,0.2964578912828351,0.2462549769796537,0.4095019029053927,0.3213787645633771,0.4853102015313595,0.7430085094575969,0.5060782509530262,0.37905328252349463,0.3626997228549652,0.9999999999999986,0.0,0.0
social distancing,0.37268210899117327,0.23825179238386923,0.2277644309857993,0.16790823976470612,0.27806613162793425,0.18916134975307064,0.2624070724598227,0.22728566461254585,0.28564756923804224,0.4361275452144254,0.29413113512189626,0.2502567710010497,0.3067511436521238,1.0000000000000009,0.0
work from home,0.24672466521012906,0.291575067882217,0.37333390987755954,0.26157864346542514,0.2647247359001207,0.36526885828508154,0.3274053494671894,0.3247789698103694,0.37933191077551565,0.4274211208420187,0.16468939147116052,0.2616472484490637,0.39034161050274446,0.3993496368204995,0.999999999999995
