,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.32067541934851307,0.9999999999999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4552325198331313,0.22792532745602986,0.9999999999999949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3483572663616373,0.3234598412552834,0.4296384433589183,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19989383984374762,0.2763483796981156,0.22772591256776237,0.182910654489843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.399577755221004,0.2767349635759655,0.4378978244678768,0.3174891329903925,0.14910270424381247,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.31700274873749357,0.32505602649653864,0.2774464740895396,0.2402554107330935,0.2039431444611479,0.4503445806059756,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35898776475245364,0.21832952536960132,0.24866048368439037,0.28554400631134214,0.11639513813532947,0.3165915367633487,0.27973310709696114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3533302837187711,0.33271529580151965,0.35176873625744703,0.2666339339560765,0.1540544600498468,0.36162503486047093,0.33912415878565527,0.47453214620501116,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5227946835716106,0.3196653695629251,0.5471728082601113,0.33269372827828464,0.22485178495638358,0.382207679754345,0.30486256252510907,0.2516942488902274,0.3707334290369639,0.9999999999999936,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4559395538310479,0.3440614716420849,0.36987282249765785,0.49900165934950036,0.23317391097258008,0.4575079637906073,0.45895944824642326,0.40354489238759267,0.38198692361587366,0.3002872092282304,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.32190667835735154,0.2854116021106264,0.25811091072543696,0.22800425997225549,0.2832411531355215,0.346315845004291,0.2881252628711716,0.22119433803444452,0.3002385874162785,0.30604766356665136,0.25243273389238663,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.4893591937525017,0.24369915409646867,0.43559371577337647,0.29140471658329603,0.22173073713495486,0.2558447011924358,0.349958315369303,0.22530538583619802,0.44452317306920824,0.5021896503908373,0.3361308805647897,0.27525303991449357,0.9999999999999881,0.0,0.0
social distancing,0.3833133569354636,0.3136876401684051,0.3203253880915778,0.3311856041116006,0.2194265226058741,0.48521209075541816,0.3513423866367393,0.2167855759636137,0.2515042502915542,0.3722082702235489,0.27836217019786724,0.32914078562083077,0.2599592929212119,1.000000000000001,0.0
work from home,0.4255191271223198,0.32517531261504107,0.3060823605242712,0.25148244987920176,0.2337196296660699,0.35561361911128764,0.4634912338192369,0.1708506091780692,0.394415607393817,0.2844567141781454,0.3473032966288391,0.2770112055069344,0.31016817135621116,0.27711443756438864,0.9999999999999971
