,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3592319413685709,0.999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5905886158695088,0.29129251305850307,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4634537570664537,0.3852372099668834,0.48607081839136274,1.0000000000000178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4204739356945226,0.23914646218024646,0.18313544154578,0.30066334824906776,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5840939207965173,0.5248331198756163,0.6509349543077576,0.4738976637283139,0.3035632601980926,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3414269497852156,0.39357958849277347,0.2616834064445068,0.33446766299264613,0.2443527942575836,0.3439039380915232,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.19152270215070535,0.23201654393757382,0.23193278649134097,0.1410161691255981,0.2348426142650147,0.19258862268358032,0.1864869789138019,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.46832650763928046,0.321226432358954,0.47248967659401975,0.3551064902692604,0.1980751109518599,0.4220762869362765,0.3768650276953543,0.4041321770468383,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6220027876100837,0.3011923569056773,0.5914461334438357,0.576008069925766,0.20859102930432674,0.48846198188227297,0.26556310329882893,0.23644549296546036,0.5309007238963631,0.9999999999999993,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3031731640311074,0.2821384138027551,0.3004840661657038,0.5620155461132507,0.23628861391799286,0.2910466874418266,0.3175415514247813,0.19467063850480734,0.30731398953791,0.4868711865997178,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.3214408684891561,0.23632842331961684,0.3907382636164914,0.4253162552819403,0.18436086073574431,0.4093095781298689,0.2881624293077548,0.21389086346650532,0.3528454273152352,0.37720149631869904,0.28599473913850953,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.5880817580361215,0.3757330154382784,0.579804309887797,0.351891461746303,0.19954703892480566,0.61468635736414,0.34995629435635384,0.3933101229206593,0.7540477437316565,0.6347605936471626,0.4906454789776331,0.3115649013283281,1.000000000000003,0.0,0.0
social distancing,0.4118318043219727,0.22687881676449143,0.46175332767976895,0.2032582906454323,0.14929604302846655,0.4553311012158974,0.2704292710276798,0.2379258619720397,0.22862341904948352,0.3339332022847418,0.23252435197780766,0.30758225720423077,0.3765702043187924,1.0,0.0
work from home,0.24193026500275244,0.4292809824332772,0.26306891134255506,0.25518821964207655,0.4424562825176129,0.3533111798307334,0.2884769026150561,0.20983914177768315,0.2542869277112834,0.2564630153766309,0.27252963680539555,0.2927372144716223,0.26019920280318776,0.30536731285554813,1.0000000000000093
