,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.27608950134671756,0.9999999999999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.40096419818978757,0.30745150604124044,0.999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3443541870942931,0.3611829459014143,0.29008162026180373,0.9999999999999859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23057589457084798,0.2060339897563418,0.3795469192881621,0.183660600080617,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.33555742724489207,0.3674821632786761,0.3375176104460299,0.2866455512567391,0.18464820324462392,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2972951379785371,0.2818931396134243,0.39591712521967987,0.2786921947068927,0.19007695060013732,0.27148334907162236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31407273648800627,0.2409501495606561,0.2683165117261203,0.26451625677204493,0.3395916171043426,0.28640476342823373,0.19229590259908694,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3170035303694314,0.20613679055623424,0.254943233662685,0.2668316406369935,0.18146976711398577,0.2740989197146453,0.23483134203234893,0.2488025172888426,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2754801899223938,0.28256240706917113,0.3589212638638843,0.29273499031002614,0.23901926218107275,0.3702975318429961,0.23076839505066124,0.2681627573067252,0.33970771847159476,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.17532728019832844,0.1917409467177463,0.2779901960236919,0.2809711778714855,0.22807639102274843,0.34472679861597844,0.3110241112969962,0.22572587104066988,0.2629789709659719,0.3777855922759068,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.2776531181032242,0.23876374523049393,0.3157243805903782,0.31469277510669585,0.20764988043767418,0.29047767676794134,0.4004429775819706,0.30033180057066744,0.23240178088739422,0.3077422129287578,0.20858475966948975,0.999999999999999,0.0,0.0,0.0
Quarantine,0.3828289124288256,0.3213335213802306,0.43077949861424225,0.26229870771841085,0.2014790387759129,0.32279699437365017,0.3002100300247236,0.3128353214937056,0.3331576261307275,0.43612597364447425,0.5606511558095576,0.31492899617648135,0.9999999999999989,0.0,0.0
social distancing,0.2112962249824518,0.321706027151197,0.23653865993294773,0.2534736887774658,0.15199116119482686,0.40643667686868434,0.2507821504664122,0.34821611130965063,0.17062797761016005,0.2934373779536649,0.4428503203765596,0.2288231292126905,0.30317838346057463,1.0,0.0
work from home,0.3447111329578421,0.23006636668201752,0.39411797980227425,0.4285417897013743,0.18556143863961394,0.40885421324730237,0.22269968202033247,0.38809775816312037,0.26209505444499015,0.2968514479414826,0.44121256765193373,0.3978590939354021,0.3688235125223514,0.3943771353428743,1.0
