,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2644926588614014,1.0000000000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2809163687470795,0.29521796524147176,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36636202133583,0.2652529467782829,0.3051156754636605,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2863836171612463,0.22573915992747653,0.22475867260258672,0.22507563007500145,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28843234872090057,0.2877307687960249,0.321428559925595,0.25776555014053487,0.37069292405436916,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40617015946784407,0.38987433593884474,0.3282218633314948,0.33832500787381214,0.37448971417691285,0.3931226296410056,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2563726777181738,0.2417365473104146,0.2916287239877615,0.22293479081841136,0.5059439226324938,0.3775564426851731,0.3683954479968004,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.18672511923349977,0.22917934465190196,0.20303198840887896,0.17168447287349414,0.32850569082438713,0.209507669019807,0.31530931723638184,0.33581426269472875,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.30402460123618996,0.273584011731939,0.31289868179233404,0.31634602033152104,0.2421700865307089,0.4322804017702666,0.3280549775203724,0.22305167662319386,0.21272788462436115,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.26692340038623424,0.2697759931098039,0.3184692382684726,0.28318595523441203,0.17131759765979407,0.19963994987961978,0.35321436407264944,0.3156169530796704,0.5624467617452058,0.40261903695658136,0.9999999999999989,0.0,0.0,0.0,0.0
masks,0.17930954867123908,0.28431576667163966,0.28150779596831843,0.2449256101739966,0.24816772237741042,0.3084480650058065,0.24909818188114663,0.24113385103378535,0.2892556287435078,0.23237581288754183,0.3608777054311097,0.9999999999999993,0.0,0.0,0.0
Quarantine,0.23894511354625153,0.2618760426928064,0.30962194205630195,0.27822560474933583,0.19554247784153367,0.39271238847905776,0.2506675045662468,0.3039048223650201,0.2910759204613264,0.30057098305789254,0.48534494828103514,0.41059838421975303,0.999999999999998,0.0,0.0
social distancing,0.21317350623115605,0.4186186290431964,0.25501480221055406,0.27551496325628877,0.19846263458482483,0.22576380331970924,0.29808873668975255,0.34305872012859623,0.36917213229711837,0.2303578549882836,0.47320514153496535,0.20526519997956072,0.3754875167779588,0.9999999999999997,0.0
work from home,0.3883041678510207,0.22618655420774025,0.236658940691998,0.4225754098839127,0.41650197714171794,0.27062358851259416,0.2975762859550249,0.237985702998076,0.49036504705908085,0.2362486282649271,0.3023689139579698,0.21780143290517381,0.29389180657420244,0.2915932454370005,0.999999999999998
