,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.31148539360538535,0.9999999999999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45053335465876065,0.24501544513111495,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35351218768903514,0.3920123327745666,0.3792476430899272,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2032223738485724,0.23262503024784192,0.20896494154985834,0.18565977013316315,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3759906105403802,0.30341365698506345,0.4519075008620225,0.30317173233770023,0.14996807123870293,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.30823281109661227,0.3470634133507683,0.2808406753664278,0.23246831354784875,0.2100901079725214,0.46591136115733195,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.35920782024650993,0.27537889109004954,0.21557241607980804,0.29034814179236884,0.11490046051096428,0.3008209869239127,0.26835622016888827,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.35811027888178654,0.32807252026897055,0.33061488438884395,0.282492850603224,0.15590829689741095,0.34032218382399027,0.33632615111719655,0.5049581707856592,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.523839160423209,0.2983710153678358,0.5354110957618384,0.3326851038332733,0.22362574070129654,0.361661222904788,0.3055987736409324,0.254710981213782,0.36210996622043273,0.9999999999999944,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4633223474917644,0.3474516039657648,0.4049472353871058,0.5608459141251896,0.25376940948913124,0.43886086790181333,0.4579094295997493,0.4419003501205399,0.3737257803420747,0.3085164284940672,0.9999999999999948,0.0,0.0,0.0,0.0
masks,0.3275689913158487,0.32078056081799744,0.26993768792621037,0.248783009780831,0.26926856106398744,0.3394426460161121,0.290202184243335,0.23684424763949105,0.3267631626415656,0.2994745887580819,0.2169760681028589,0.9999999999999998,0.0,0.0,0.0
Quarantine,0.4756890836768497,0.254410588137249,0.4313118941420439,0.2885515354891135,0.24587077481249553,0.25292522804131135,0.34070418366421434,0.23114220359792567,0.43665641287667056,0.4889518963735066,0.34349057128553423,0.2936862627972859,0.9999999999999853,0.0,0.0
social distancing,0.38561937351512854,0.2908964156735304,0.32422173132952503,0.34315810859682927,0.22119369287265406,0.44970094023302376,0.34307176985559623,0.21088206305360474,0.25551417977061996,0.3741042794984978,0.2875330660516305,0.329830296900429,0.2597236172529697,1.0,0.0
work from home,0.4335362987119243,0.3077166415668324,0.3401709699436072,0.2449390332874055,0.2767710519540136,0.3424226799288296,0.44902411877564785,0.17959155604687757,0.42258681394055303,0.2657967114360395,0.32906976586278414,0.25725550075802395,0.31951114123478985,0.2731369408707957,0.9999999999999954
