,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5583035288898265,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.7332692038228639,0.43141159464608375,0.9999999999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5118011192508699,0.4122562114783322,0.5725000163985579,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29452319051887044,0.18772867677346358,0.16276447802220526,0.24144403367461753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5373162017305008,0.537283138630419,0.6548824244039131,0.5379583215908545,0.19102290214614498,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3886159893852051,0.43376056468468666,0.3375213970703934,0.3599499879516316,0.1862228124367956,0.4115445186089522,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2045403774289887,0.21530066592906377,0.2132664144739721,0.18170027249816978,0.17404317555366197,0.28807065142144206,0.23205324000279368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6283690276581858,0.5559299839682387,0.5717691809003583,0.29809324650590463,0.20771742706307628,0.3515812919778522,0.28105270717136255,0.23010969472933754,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7851482754929767,0.6246050637169314,0.7429740419909541,0.4896455137306837,0.23066465498717825,0.4360251587008194,0.3971991781383135,0.178617777535501,0.7863333730650803,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2763390923075396,0.2569635378254704,0.2889572379584784,0.4771813690387279,0.21362621818176097,0.30824798499285166,0.28847479905345563,0.31004604770548866,0.267580728672153,0.3502199469816939,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.25913715165048706,0.2812460191701839,0.3868902416261323,0.4329189244238673,0.19548322728572393,0.4187165296764194,0.3626554629112632,0.28565505926100915,0.4279574839869235,0.29497332670763854,0.2878274607602039,0.9999999999999988,0.0,0.0,0.0
Quarantine,0.6923886635032874,0.5407734518744627,0.6722228971317897,0.3477612248552938,0.20897833675606167,0.4943703096056272,0.28165753900246576,0.2539056110334102,0.9132564326657149,0.7837094314347849,0.36556544779663935,0.3794178536196005,1.000000000000001,0.0,0.0
social distancing,0.26962628280983136,0.22904092145253427,0.34053099559352956,0.20397133640653778,0.16552948101109355,0.34501452583782855,0.31550815876232635,0.3119725763831133,0.2458856842441379,0.1693283239217393,0.20049880833862954,0.3578010957246786,0.2706026935574407,1.0000000000000002,0.0
work from home,0.2255036504194106,0.3251989475799713,0.21434283611788435,0.31277226780996037,0.19426190893507145,0.3743408927842333,0.33061464132721374,0.23331817256785903,0.23973742468764675,0.21871994790901692,0.22331826675454425,0.31233145182339217,0.21925738598439426,0.21799310131886285,0.9999999999999996
