,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37780493699755135,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5461458930180729,0.64536836051879,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37011049251455547,0.6290451117613779,0.628768401937894,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.31215275341618254,0.28830648914705054,0.22106069271098383,0.2043451399638681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2654510622861789,0.2957938593627375,0.32292922762326964,0.29399444266382757,0.2183567191076355,1.000000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.31213966740033305,0.671927326987355,0.49206310568954464,0.40635570667478155,0.2126429654832921,0.2946890388851785,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.25016830637205717,0.28127458667092475,0.3356440909440884,0.4209907276419467,0.15748759213831892,0.31896479561774654,0.34612862837588315,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2422340742208058,0.6307879686362469,0.44443595477736586,0.4783653382291528,0.30050410789720233,0.4022308503214025,0.48300991975058705,0.3349124917249413,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3352928636653309,0.6290348532013582,0.44806136364525656,0.4095543569706392,0.22122304583917912,0.43801285335439877,0.5073502901393511,0.39234606465984245,0.5266221124066579,0.999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.20159818049776987,0.4866904983245019,0.47008886372234904,0.31799050955526564,0.14889900790472385,0.17310787467766958,0.4699569594147374,0.3580423251682502,0.45541141886932507,0.38041808016963397,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.3376486180683036,0.3516247279093011,0.35564477532782457,0.31055383113265433,0.28933858923314615,0.26878563673344213,0.5492703710151142,0.37135774861699977,0.42068318836347457,0.33262614595270484,0.45220171188256963,1.0000000000000053,0.0,0.0,0.0
Quarantine,0.46198923072717585,0.4524367308735849,0.3767481165312699,0.6024322850226982,0.2820916483193935,0.412138127282173,0.4028791421130227,0.4092954784984661,0.6010932622377294,0.3440640567517272,0.3207774731102788,0.35872975275709107,1.000000000000004,0.0,0.0
social distancing,0.26222858956676287,0.34786304414259395,0.30732858131953367,0.43087324408507033,0.26354595540801373,0.31660526016223745,0.2937785047184366,0.24119425566146477,0.29454653911292406,0.25563873527472986,0.30034227198832925,0.2614270259979008,0.35143100421394347,0.9999999999999954,0.0
work from home,0.27229575613359747,0.3261587120305571,0.27570318241117475,0.30397495804151775,0.1902442750737585,0.3585646259048558,0.3074349771963458,0.29871976747807294,0.322909121434988,0.2887069337419797,0.2996398667151925,0.2939217455831658,0.2876760610448829,0.4539931162275697,0.9999999999999921
