,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8264100435395104,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5492368748735666,0.5560396961479929,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4710661080488751,0.38250212051630633,0.6653069341670867,0.9999999999999786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.37026828543623386,0.248628543418685,0.23616650866665057,0.2656760382143262,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.24703725979051305,0.2927435856808184,0.29798500892637547,0.2592830206389949,0.33042797211679836,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40242834043837306,0.5302709975513542,0.3458139509642109,0.39549845298764374,0.2815779455771107,0.284741153764035,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2860603342929373,0.21416807659486845,0.3008974667454779,0.332763272914935,0.3892044657121363,0.2609359126415148,0.45672192545353446,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.241871931873018,0.26037715368124953,0.28671030892640664,0.2339213545917549,0.21454143339616613,0.2896868012765478,0.30239335906994924,0.18009090837197916,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5601611705364221,0.5482158069924734,0.382176498298083,0.34533526409574933,0.3495741434829738,0.25089513532675645,0.47196873123155336,0.20680666726669408,0.29449024986337624,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4588370122551563,0.4081224126347529,0.3887416044302161,0.3861232020720133,0.1890447761795027,0.2262529213736382,0.31657607027266255,0.17059182652129304,0.6876067047389832,0.4427063986568946,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.43173832457022326,0.29418702958824594,0.39794647563005825,0.4353226445830112,0.2961039275390696,0.25629157698021554,0.3195695123897801,0.1879174013772061,0.3083548184486279,0.34403530312786446,0.6214340761208688,0.9999999999999951,0.0,0.0,0.0
Quarantine,0.2689232186579681,0.3533967530625602,0.2938622658925577,0.3232320083113989,0.2676547873922712,0.2564984501637075,0.3258039887923361,0.24224700048108466,0.8460558890975296,0.3736608076762502,0.6425572213789444,0.39793342835637996,0.9999999999999986,0.0,0.0
social distancing,0.319504659106454,0.2669689218638892,0.2863726194599477,0.3327400950440095,0.27732036806159327,0.1935117904161437,0.2283273323014559,0.20972650907734425,0.27089954678879474,0.2767049302932762,0.2620592136906709,0.26865675502740305,0.20231089584976517,1.0000000000000009,0.0
work from home,0.3836644924603855,0.4616706149718988,0.41498483344605724,0.3991894481912012,0.27476314436361593,0.3362282692800305,0.34223089722580596,0.35489388817708717,0.3067650738030539,0.3729095683812866,0.3326768242732419,0.2859667170150812,0.35032483844859186,0.20574930954631898,0.9999999999999908
