,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8246305401306215,1.0000000000000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5392711073777264,0.5032769329400774,1.0000000000000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37273875411780166,0.2924564422573323,0.6495730689246133,0.9999999999999589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3881729155375669,0.22533737353976865,0.23812797401644176,0.24181616255447422,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.24384683859898315,0.3136138039552134,0.3172546246106725,0.330575430378171,0.2313600280360217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3761085765304155,0.47427498671638413,0.34394893406636284,0.3333544329706056,0.3002101015496211,0.25362788442860434,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3252145472447973,0.21440994563302246,0.33499018404856074,0.30931488931510825,0.41260071774707874,0.24183447783894796,0.48773099322609437,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2708738041379406,0.325090886311283,0.2964329347167157,0.23700723885729688,0.2075277132685715,0.2678825402983287,0.33766419111026796,0.1930663482238809,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4820522297441483,0.4799953989682953,0.32991405986035693,0.26850232653233963,0.42762692532966745,0.26351764187381954,0.41526998833007833,0.2402393074113005,0.3031857263522383,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.371901064957646,0.38431617293442955,0.33474876954623467,0.30131393495425546,0.22301060473884715,0.25309736512282227,0.3366894301288027,0.18665436724254394,0.7063963056730086,0.3913847137075059,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.4228535569628855,0.2915721109017804,0.34259444306076425,0.3539137063213088,0.3115016763914427,0.2775598524194023,0.3682249254212903,0.22587440508266485,0.27370281180833483,0.40333841857680824,0.5793848977766994,0.9999999999999942,0.0,0.0,0.0
Quarantine,0.29211765590555977,0.38984924805828397,0.30031354249254116,0.30919253939992436,0.2391342432773656,0.2630378704295299,0.3607548820320823,0.21938539700559467,0.8436900168231413,0.3786924070912364,0.6389308396963428,0.335216002832011,0.9999999999999986,0.0,0.0
social distancing,0.3498032365954424,0.28148795706028,0.3937599025581319,0.37086057356093743,0.34092240853613553,0.23396717646627332,0.235782326976478,0.12896926348529913,0.27894930166084075,0.29190379103789943,0.278661407205155,0.33023703532744314,0.2129880515452417,1.0000000000000004,0.0
work from home,0.4105587189352818,0.49798830126290694,0.36282016419082497,0.2991621492896149,0.2128453066906502,0.3720129082201179,0.3077407932784902,0.3591900369782829,0.3703151120694457,0.3330988005683978,0.3366221261940568,0.2985311677867994,0.3757915574079166,0.18961306950708293,0.9999999999999949
