,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9310105235984679,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9362209174299502,0.9232100784820231,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.27674784355999305,0.20149522115661897,0.2630809666839495,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5474869814308956,0.5902710058127648,0.5665272201067841,0.25630426099915676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31181873635319507,0.34461921001777607,0.31608558365201705,0.41731274459907014,0.33435838587296407,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5836341526299436,0.6147250661691455,0.6392716133336845,0.28780339131428445,0.4530011708979637,0.29111168868241405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.555232354186734,0.6137088343312339,0.6044260439199336,0.21149713547511212,0.4471743395540753,0.23011863192388088,0.4548734093691424,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.8265902574385766,0.8361238242078504,0.8269323187367141,0.21643457000467822,0.5356265214291233,0.26366985272215965,0.5885112365960581,0.5725105568488893,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2652239026110251,0.2532370340984826,0.2951463858065843,0.3043899625452172,0.30231529591836387,0.3674997879307598,0.251635523395563,0.20585744314798046,0.2308624977823742,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5962178811286588,0.448522666485554,0.5847537632643877,0.3265040600276443,0.2801745221392865,0.2551144291868908,0.30390259601036945,0.2943373799640219,0.3819101626548367,0.35873603303152657,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.2739320785648676,0.26392993054772035,0.3191307213963941,0.2784091351827071,0.38702294715002133,0.37390671123535074,0.35555599706303687,0.2491763144180419,0.30528661803273044,0.2683405988873958,0.3555346532067069,1.000000000000001,0.0,0.0,0.0
Quarantine,0.8045782851867611,0.7873894231378605,0.8113327873315227,0.23870889386299632,0.6514736104886614,0.21200992616996078,0.5419483631734696,0.4551441365878137,0.5924246194170946,0.30113458407308985,0.47099439844145746,0.2091180055243962,0.9999999999999961,0.0,0.0
social distancing,0.8605321442535615,0.8149668407803469,0.8702211548858059,0.27192697683981315,0.5464796817833506,0.2886229443537781,0.6040137812859921,0.5173300530138178,0.6857430892756977,0.2926616344430574,0.5599689630444541,0.2998637696758505,0.8081629263477242,1.000000000000001,0.0
work from home,0.6558473432159267,0.6474378901567721,0.6729943116748065,0.3892628217549228,0.5060631984998645,0.23557161357679363,0.5205145201967211,0.4852266475245006,0.5239943802443029,0.28241388655638316,0.4012249234495963,0.37490662113717316,0.7459266123766182,0.795806580725018,1.000000000000001
