,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33912507036092554,1.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.24566488298402267,0.2546991044213472,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.44889480162694395,0.27030859122447437,0.2501161437520667,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.27503744227281074,0.15844206496959135,0.2699571443926691,0.2659168457132593,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3215810885271729,0.26943288482385647,0.20560319088158927,0.39854062219747405,0.33463794775631056,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3098915861949172,0.2728502459552591,0.33004488496345336,0.35697696598683765,0.34302622335126737,0.23462740204777416,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3277525365743377,0.36473883984771477,0.44223851065823117,0.3436823556803251,0.15601534799724676,0.34686929882573353,0.3399690463785629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3408851307181365,0.2051335070895762,0.23371291589059134,0.25354149372154666,0.20658586723118577,0.18970208561941398,0.18964289184294833,0.2354049649623417,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.30607215590552306,0.2041850937846047,0.2642536969346593,0.2948590229958568,0.18495853869522424,0.44362373472245986,0.29060638502238884,0.2863477043310566,0.2211967940824017,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.24002572272916065,0.19862645145009739,0.42805722652604694,0.22763381235806385,0.1760544213107607,0.22719407096295538,0.2729004505590867,0.26433063635002885,0.23861093946763492,0.1844930923678137,1.0,0.0,0.0,0.0,0.0
masks,0.39887674324024613,0.22736875619189598,0.2755973712051755,0.27125762849215834,0.25432384686958537,0.307182062144276,0.24613344311462165,0.3370590753001791,0.32791829338389344,0.3720286111655791,0.21864728390320373,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.4025849877292085,0.30029175064916175,0.2915401593521459,0.28857777073825497,0.161787655570264,0.23787142362264035,0.39823033147893455,0.3047705084858716,0.3430644347998916,0.30702953755349527,0.3240016620110671,0.3127857227983724,1.0000000000000135,0.0,0.0
social distancing,0.2168009918604377,0.1484479083670433,0.20521602427042257,0.32586367614981865,0.18496632651951392,0.19886960495255918,0.2774622506409102,0.2673706368626516,0.1375360363370229,0.17490498499952956,0.3248190138981395,0.1792357245870384,0.2526827046302999,0.9999999999999993,0.0
work from home,0.4582499033194762,0.3320133025512887,0.2590315952834734,0.2818129394605366,0.24752458520901377,0.27639482013430566,0.2509357052648006,0.33403951471106974,0.21274659714312757,0.4465206419893866,0.24654213163781924,0.2894556265393016,0.24181698117021952,0.17093991534529662,0.9999999999999984
