,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.33912485505375123,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45462520447649635,0.5743223498474693,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3426040900890049,0.44765427543523123,0.5039164187663424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3113036847480654,0.3988967255038271,0.26284626291626,0.2210088481422079,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3357275002261662,0.3476163856080356,0.27159051226631675,0.26411857062002414,0.204776268054014,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35133743788606103,0.4929860814494578,0.40944687677819425,0.4233672707394781,0.23256478189293106,0.29305964135129636,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2936212008295102,0.24886408095943457,0.36472446564770844,0.27734226720036975,0.24914885559320632,0.25601469753575395,0.34220996518662206,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3741246814515145,0.42629775740754344,0.34014524674538926,0.4102453655592879,0.23408715406184077,0.31600097892751716,0.3841929038047638,0.30127532527840234,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3433531111949806,0.5375130017326946,0.46448492768115773,0.28745431518534675,0.2978021140809784,0.27193339849349857,0.3847458913586074,0.3042334955914675,0.3381970414805701,0.999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.35108461626921994,0.18347938280558956,0.24056092209067492,0.37035817393565806,0.1464680989887054,0.2619262111058514,0.19323260891196078,0.4014332146008152,0.30110630445372416,0.2679896596721302,0.999999999999999,0.0,0.0,0.0,0.0
masks,0.24619911129537866,0.4290050928482493,0.359408863800745,0.27810981745163904,0.3507025524180272,0.3283664950083147,0.3202061190235972,0.27715776343950943,0.3936902569619859,0.4041172346150723,0.28786360065462385,0.9999999999999938,0.0,0.0,0.0
Quarantine,0.5114414222116697,0.46620073431719183,0.3808116976702223,0.49184804430345064,0.27751068742612506,0.25378458309893087,0.43549926758486696,0.3833232739257241,0.5320542795605268,0.3498575750383445,0.2970055561668823,0.42522428727089967,1.0000000000000004,0.0,0.0
social distancing,0.2813319191211324,0.4950826627561643,0.42857692867182845,0.3517920313734024,0.4179503796693134,0.4413870116128121,0.5461233562638786,0.39436652585682563,0.33534294079824584,0.2718186843474763,0.2770307429280589,0.30113136597729334,0.4936144878144207,0.9999999999999972,0.0
work from home,0.24644225834630398,0.3070627366900752,0.2678690051623408,0.3267553293275452,0.2211393125643071,0.4551428125460392,0.3817230096711895,0.3684797476263993,0.3448364298464257,0.3001424194567487,0.3538331011329503,0.30139774347729587,0.2905620543400651,0.4980120920497851,0.9999999999999937
