,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4752956218066,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5989808432109516,0.6622363260600069,1.0000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.42773707947889467,0.6064201821392666,0.6280590828433331,0.9999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.30444789750441,0.3030163482105334,0.20433841164684627,0.20406790272609765,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.25783388971149723,0.24695643018001875,0.2677206483574997,0.2980980331877803,0.16935040855770728,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.44675335317295584,0.6953607585935098,0.5837997037741207,0.37821890390421226,0.27211781399508134,0.28081267161457646,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2990700488464357,0.3012336971175134,0.38403822261641507,0.3913859932342364,0.20067315416433978,0.2780592638378195,0.4259536336404147,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.28260345108668933,0.5846771947054443,0.4154513879283753,0.4491165044173301,0.2616499487826745,0.34288557123872826,0.48279815016275723,0.32467459200318666,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4401388277302388,0.6360733879015413,0.47380679228027217,0.3547490185220669,0.2354221656295703,0.3915245775857033,0.5536411585641626,0.38866147314403243,0.4896120237335407,0.9999999999999977,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22396629264335238,0.33271006170668127,0.3341499917216676,0.2534131358224676,0.13343719653675248,0.2627819779534516,0.3874186818642465,0.3296330849229675,0.38692643391778925,0.23645554492556128,0.999999999999999,0.0,0.0,0.0,0.0
masks,0.2923860212598712,0.3296497019024352,0.3198327522505805,0.2825904519049028,0.31323206837190953,0.24584982276691336,0.4483676855040312,0.3258380134730812,0.42897785207444866,0.336556488212842,0.4231305103654795,1.0000000000000029,0.0,0.0,0.0
Quarantine,0.4883883955834228,0.4384664220081323,0.37232602290032857,0.5608689865693792,0.25514494883913985,0.3701329915896403,0.4374132207338908,0.39124092782162145,0.5726764873297244,0.3320397979200291,0.24573381788852508,0.3410583461234431,0.9999999999999996,0.0,0.0
social distancing,0.2833180321021465,0.39901125791309416,0.3762955298135102,0.4127002150316723,0.27828378413351257,0.348066195004669,0.364752346583363,0.27525442575750814,0.30840603000528516,0.27043500232468415,0.26217395602416066,0.2563677016666557,0.40024336516306025,1.000000000000001,0.0
work from home,0.29997332556149064,0.3475211076875471,0.3020600035085929,0.3066971197824185,0.2229442218923779,0.4118706601683723,0.29307090487547416,0.2707691206023144,0.3812683198677891,0.28219905382669525,0.28291360480436356,0.2805013076559843,0.32587743788685053,0.3934852274296373,0.9999999999999934
